,Datetime,Text,Hashtags
178,2023-03-14 13:58:45+00:00,"If you are interested, here is my big-picture framework on the mess we are all in and the best opportunities to unf*ck your future. Now free on YouTube. It's a very important piece.

Raoul Pal: Escape the Rut and Forge Your Best Future https://t.co/6cpKbvu2lz via @YouTube",
179,2023-03-14 00:53:41+00:00,"All said and done, the reason I got into Bitcoin back in 2013 - you dont actually own your money and they will debase it if they don’t take it - remains just as valid and obvious today as it was in the EU crisis. BTC was $200 back then…where will it be in another 10 years?",
180,2023-03-13 23:15:43+00:00,"Question for CT: I've forgotten when or how but I think crypto got unbanked in the US in the past too. You get so used to attempted attacks by the legacy system (which ultimately fail), they all merge into one!

Any idea if my recollection is correct and when it was? 

Thanks!",
181,2023-03-13 22:04:04+00:00,"RT @RealVision: Banks failing, NYSE halting stock trading, the Fear &amp; Greed Index indicating extreme fear.

We're living through the bigges…",
182,2023-03-13 15:35:36+00:00,I love the smell of MOAR COWBELL in the morning...,
183,2023-03-13 15:29:51+00:00,"RT @AshBennington: Check out this SPECIAL EDITION of @RealVision Crypto Daily Briefing — with @RaoulGMI, @rcwhalen, and @AngieTVLau. Great…",
184,2023-03-12 19:47:57+00:00,"We're all watching the $SIVB situation unfold in real time... let's see how this plays out but it certainly feels like it may be time to pull out our old “Buy Bonds, Wear Diamonds” T-shirts again.

Here are the top 5 charts @BittelJulien and I are keeping https://t.co/gRz6XfaUYk…",
185,2023-03-11 22:17:59+00:00,I think this is important. Powell will understand the risks of a larger bank run here.,
186,2023-03-11 13:30:45+00:00,"This is the BIG issue... there is zero marginal cost to move to JPM. Might take a couple of weeks for it to show up. If the Fed don't solve THIS issue (not just SIVB), its going to be a much bigger deal than people realise. It's not about SIVB.",
187,2023-03-11 08:00:00+00:00,"We all have busy lives and it’s not always easy to keep up with everything going on in markets.

The Real Vision Daily Briefing newsletter solves for that. Only takes 5 minutes to read and will give you all the information you need.

Sign up for free
https://t.co/OPvXlmKWyT",
188,2023-03-11 01:38:52+00:00,RT @robertsd: @RaoulGMI I’m glad I found @RealVision - learned so much and made friends for life in this community since 2020! There’s noth…,
189,2023-03-11 01:29:29+00:00,"Seeing replies to my tweets - if you are seeking understanding about why, where, and how in these times - go to https://t.co/t9d6QKy3NW its all there and cots you $1 for a trial and you get ALL the info you need.",
190,2023-03-11 00:59:21+00:00,"Everyone has given their 2 pennies on SIVB...mine is this:

Fed jacks up rates
Deposit rates can't (or don't rise)
Deposits flood into CD's and bills, leaving the banking system.
Any mark-to-market losses on the banks' investments now compound their weak capital base.
The…",
191,2023-03-10 14:00:02+00:00,"This might help you on days like this - an excellent conversation with @cburniske that helps you see the bigger picture at this juncture in crypto markets

How an Expert Values Crypto 

https://t.co/6br7J3IvYT",
192,2023-03-10 08:00:01+00:00,"The best way to learn about investing is to learn from those who have skin in the game.

That’s why I asked Real Vision to launch a newsletter with learnings from the best investors in the world.

Get it in your inbox every other week entirely free.
https://t.co/1lt88YVpIj",
193,2023-03-08 19:07:51+00:00,"RT @TheRVCollective: Gm Gm ☕️☀️

2 days to go until your NFTs are revealed!!! https://t.co/BKH995JAAp",
194,2023-03-08 00:58:37+00:00,"Poll:

I (possibly) consider myself a macro-based investor or analyst or researcher. The chances of technology stocks outperforming value stocks and commodity companies over the next 5 years are:",
195,2023-03-08 00:42:15+00:00,"Something to mull over while FinTwit frets over the next 25bps, inflation, earning recessions, yield curves, yada, yada, yada - a generational opportunity for the next 10 years is setting up but you are too busy throwing shit at each other, and out-competing at Doom Porn to even… https://t.co/49TYYfjwzZ",
196,2023-03-07 22:36:46+00:00,This might be a trite but catchy title but we have 2 weeks on Real Vision that is addressing just this - why things are so screwed up for us all and what to do about it to unf*ck your investments. Its deadly serious.,
197,2023-03-07 22:14:46+00:00,"Quick read: How to Unfuck Your Future...(seriously)...

https://t.co/cgNpmC8Zj2",
198,2023-03-07 11:15:16+00:00,RT @elaineyyly: Welcome to the hivemind. If you've recently minted or purchased a @TheRVCollective NFT 👇,
199,2023-03-06 21:41:41+00:00,"RT @RealVision: Will AI take our jobs? Is inflation here to stay? Can we ever get out of debt? 

Welcome to 💡 How to Unf*ck Your Future 💡…",
200,2023-03-06 14:17:50+00:00,"RT @TheRVCollective: 📣 RV Genesis Holders 📣

It is your turn to mint your Collective NFT

MINT HERE: https://t.co/YShpepw5wW",
201,2023-03-06 01:41:35+00:00,This is going to be EPIC...and also VERY important for everyone.,
202,2023-03-05 21:23:43+00:00,38 mins left....FINAL chance to mint and join the Real Vision Collective before we burn the rest and we all get the benefits of reduced supply...,
203,2023-03-05 21:23:30+00:00,"RT @TheRVCollective: WHO'S READY FOR THE BURN???

🔥🔥🔥🔥🔥

MINT NOW BEFORE IT'S TOO LATE

https://t.co/VQDYB7ddrB",
204,2023-03-05 16:17:12+00:00,"Let's think about #crypto from a different perspective... instead of seeing #Bitcoin, #Ethereum etc as assets, think about them as economies.

Once you do, everything will become clearer.

https://t.co/qrKXjpYuqY","['crypto', 'Bitcoin', 'Ethereum']"
205,2023-03-05 01:55:29+00:00,"Just watched Moon Age Daydream, the homage to Bowie. Truly magnificent film.

So many amazing quotes but this stood out as my philosophy too..

“I wanted to be be really stubborn and give people what I like, not what they like” - David Bowie.

Watch it, expand your horizons",
206,2023-03-04 23:23:38+00:00,RT @TheRVCollective: Less than 24 hours until the public mint window closes....This is your LAST chance to join the RV Collective community…,
207,2023-03-04 22:46:46+00:00,RT @Callum_Thomas: Your equities view/positioning is (primary reason in brackets):,
208,2023-03-04 21:30:49+00:00,"Again, society is not ready for this, especially ahead of a US election. Digital ID is one start but authenticated content is another. Meanwhile the US tries to stop blockchain technology....",
209,2023-03-04 17:47:15+00:00,"RT @BittelJulien: Spec positioning in US Treasuries just moved to a record short…

The last time we were anywhere near these levels was bac…",
210,2023-03-03 15:23:46+00:00,RT @cryptometcalfe: Just picked up one of these NFTs. I've been watching Raouls content and RV in general for a couple of years and could n…,
211,2023-03-02 23:58:44+00:00,"Yup...the robots are coming and they'll have an AI brain... very very useful for an aging world, until we as humans aren't very useful. 

We are going on this journey as humanity whether we like it or not...",
212,2023-03-02 23:54:11+00:00,"RT @RealVision: So maybe you think NFTs are stupid... or don't see what the whole point of Web3 is in the first place. 

That's ok. It's no…",
213,2023-03-02 19:25:39+00:00,RT @RealVisionBot: The strongest argument for @TheRVCollective? We built the free @RealVision Genesis #nft into something trading between 2…,['nft']
214,2023-03-02 17:12:36+00:00,"RT @fitzyOG: You can Mint @TheRVCollective pass for around $450 (0.269)

SOME BENEFITS:

• 5yrs @RealVision Essential subs ($500)

• Free a…",
215,2023-03-02 17:09:24+00:00,RT @TheCryptoPA: @farokh @RugRadio @DegenzNFT @RaoulGMI @TheRVCollective @fairxyz https://t.co/iB5eiFGdKI,
216,2023-03-02 17:09:07+00:00,"RT @NeilSchwary: If you missed the show this morning on @RugRadio, worth listening the replay. @RaoulGMI just gets it.
https://t.co/uvAY5er…",
217,2023-03-02 13:57:52+00:00,"RT @rektmando: GM Web3, Thursday 10:30 AM on @RugRadio! ☀️

- @DegenzNFT market report
- MetaMask x Hyperplay
- Projects migrating to new c…",
218,2023-03-02 13:04:29+00:00,This might well be very interesting... something Ive been taking a lot about that we need urgently. It might also help DeFi space too.,
219,2023-03-02 01:00:31+00:00,"RT @sergitosergito: Excited to share the teaser for @TheRVCollective mini documentary on @MeebitsNFTs! I'm so grateful to @ArtOnBlockchain,…",
220,2023-03-02 00:41:17+00:00,"RT @jacklennonaus: GM stunners ✨

I can't tell you how many hours of @RealVision I've watched over the past 2 years - so it was a no braine…",
221,2023-03-01 15:36:27+00:00,"RT @TheRVCollective: Web3 never sleeps, neither does the mint. Make sure to mint your NFT.

👉👉 https://t.co/FqTYEBidST https://t.co/NuIvFZh…",
222,2023-03-01 15:34:33+00:00,RT @sergitosergito: Y'all know I love @RealVision and how they've entered the web3 space by providing A TON of free content on RV Crypto fe…,
223,2023-03-01 15:33:22+00:00,"RT @TheRVCollective: GM everyone. The intern (me) snuck some utility on the website without @RaoulGMI knowing....

These giveaways range fr…",
224,2023-03-01 11:59:39+00:00,RT @HamiltonCordon: We often times throw multiples of ETH at unknown teams...why wouldn't you invest in teams you now very well! Minted 3 @…,
225,2023-03-01 02:02:19+00:00,"RT @fitzyOG: If I had to sum up, in one sentence why I’m more excited about @TheRVCollective than I have been about any new NFT project in…",
226,2023-03-01 01:27:34+00:00,RT @RealVisionBot: Freaking cheap utility if you ask me.,
227,2023-03-01 01:27:24+00:00,RT @toshiHQ: The @TheRVCollective is probably one of the most interesting community projects i've seen since @veefriends and @BoredApeYC.…,
228,2023-03-01 01:10:31+00:00,RT @decodejar: @TheRVCollective Many thanks to @RaoulGMI and everyone at @TheRVCollective for putting together such an impressive and well…,
229,2023-03-01 01:04:16+00:00,RT @TheRVCollective: Don't miss @RaoulGMI &amp; team dropping some serious alpha about what's to come...,
230,2023-02-28 23:28:18+00:00,"RT @TheRVCollective: 🔥 MINT DAY IS UPON US 🔥

To mark the special day we launched our second edition of COLLECTIVE TIMES 🚀

✅ Minting Detai…",
231,2023-02-27 23:41:07+00:00,"RT @TheRVCollective: The allowlist for The Real Vision Collective Season 1 is officially...

🔒CLOSED🔒 https://t.co/BCcLDXtn6q",
232,2023-02-27 21:36:02+00:00,"RT @TheRVCollective: ⏰Time is ticking ⏰

📣 We extended the ALLOW LIST sign-up period to 5:50PM ET 📣

This is your last chance to sign-up!!…",
233,2023-02-27 12:20:25+00:00,"Allow List for RV Collective closes today, so if you need more info, this short video might help...",
234,2023-02-27 11:37:22+00:00,"RT @RealVisionBot: Tic toc tic toc 

https://t.co/BvAUjmEJWW https://t.co/xC0dg3XQWy",
235,2023-02-27 00:33:01+00:00,"Hopefully this will help you have a clearer picture of what we are doing, why and how...",
236,2023-02-27 00:31:33+00:00,"RT @TheRVCollective: Another addition to the Real Vision Collective Vault! 😍

For digital artist , @Yinkore_ , law was her expertise, but a…",
237,2023-02-27 00:30:57+00:00,RT @RaoulGMI: A Sunday morning read on NFTs and why Real Vision is launching a big (and hopefully important) NFT community...The Real Visio…,
238,2023-02-26 20:30:33+00:00,"There's a lot to keep an eye on next week... 

Take a look at the 5 charts that @BittelJulien and I are watching at Global Macro Investor.

Don't forget, the GMI newsletter is entirely free and goes out every single Sunday.

Enjoy.
https://t.co/7Jy7pvceU8",
239,2023-02-26 19:37:32+00:00,"For those of you asking for the Allow Lists and Mint details for the RV Collective, you can get every thing you need here (Allow List closes Monday end of day EST):

https://t.co/JPPloynYzM",
240,2023-02-26 18:53:22+00:00,"RT @RealVision: Did you miss our epic #Sunday Spaces with @RaoulGMI, @goldmembrrr &amp; @RealVisionBot?

Check out the full recording to learn…",['Sunday']
241,2023-02-26 17:50:41+00:00,"RT @TheRVCollective: Q&amp;A coming up!!

Drop your questions below 👇🏻",
242,2023-02-26 17:48:48+00:00,RT @randay_eth: What a fantastic idea to connect and mobilize web3 through leveraging partner projects as an integral part of the @TheRVCol…,
243,2023-02-26 16:34:00+00:00,RT @chef_lizette: Happening now ...,
244,2023-02-26 15:17:11+00:00,"Grab a mimosa, Bloody Mary or a tea/coffee and let's chat NFTs, Web3 and how we can all connect, learn, build, grow and have fun together...as one giant community.

Starting at 11.30 EST...

 https://t.co/4WrS8yYN8j",
245,2023-02-26 15:02:10+00:00,RT @RealVisionBot: Allowlists for the @TheRVCollective mint are filling up fast...don't wait until @RaoulGMI finished his first Mimosa toda…,
246,2023-02-26 13:47:24+00:00,"RT @fitzyOG: It’s been over a year since I tried to get into a new NFT Project, but @RaoulGMI &amp; @TheRVCollective are about to be the first…",
247,2023-02-25 22:56:18+00:00,"RT @fabian__lucas: Attention all #NFT Connaisseurs:

Have you ever seen a project that combines the artwork of different artists?

Look no…",['NFT']
248,2023-02-25 22:43:12+00:00,"RT @TheRVCollective: No better way to learn about something than to have skin in the game... 

Calling all members of the @ZenAcademy commu…",
249,2023-02-25 21:41:17+00:00,You might not know @grdenrr but he is the creative vision behind not only my MAX/APE pfp but also sparked the very idea of the @TheRVCollective (through his art mashups)and created ALL of our stunning artwork. He has been an absolute pleasure to work with!  Here is his story..❤️,
250,2023-02-25 04:07:02+00:00,"RT @Hello_JACE: Hey future members of @TheRVCollective 

What would make for the best community?",
251,2023-02-24 22:36:40+00:00,"RT @TheRVCollective: 💥 Have you seen our artwork yet?? 👀😍🔥🚀

Let's start with the mashup of @hirst_official, @Heni, #Mfers &amp; @XCOPYART!

Re…",['Mfers']
252,2023-02-24 21:10:36+00:00,"RT @TheRVCollective: Hey @overpricedjpegs, this may just be the biggest thing happening in the world of NFTs… 

And you’re all a part of it…",
253,2023-02-24 19:58:10+00:00,"RT @WomenandWeapons: Friday Perk Bomb! 💣

We were humbled to have our friends at @TheRVCollective select WAW as one of their inaugural coll…",
254,2023-02-24 14:31:22+00:00,"RT @RealVision: There's a few things you need to know. 

1⃣ We've launched something called @TheRVCollective. 
2⃣ What is it? It's your NFT…",
255,2023-02-24 14:26:48+00:00,"I am a huge supporter of what @dan_sickles and @newherexyz is doing. Dan has an incredible mind, is a lovely person, and is creating THE movie about the web3 movement and the artists involved. It's going to be something special... enjoy the conversation!",
256,2023-02-24 02:59:38+00:00,RT @TheRVCollective: 5 days to go until mint!! https://t.co/gz8mQrRsN6,
257,2023-02-23 23:20:58+00:00,"RT @TheRVCollective: 🔥 Welcome to The Collective Times! 🚀

Our very own magazine designed to help you along this incredible journey that we…",
258,2023-02-23 23:11:26+00:00,RT @PatrickMills1: @TheRVCollective Great idea by @RaoulGMI and great execution by the @RealVision team. It will be nice to have a centrali…,
259,2023-02-23 23:10:41+00:00,This is what we are up to... and it's kinda BIG. We've only just started making announcements of our partners...many many many more to come...,
260,2023-02-23 23:09:35+00:00,We LOVE @newherexyz and they are part of our Super Community! More to come....,
261,2023-02-23 23:08:29+00:00,RT @PatronReRenaiss: What @RaoulGMI is revealing right now is mind-blowing! @RealVision + some of the best NFT communities = NFT's zero to…,
262,2023-02-23 23:07:30+00:00,"RT @TheRVCollective: Want to know what the hell we've been up to?

Here it is... and stick around, we have 1 more thing to show you before…",
263,2023-02-23 21:41:43+00:00,"RT @RealVision: Almost time! 

Get your drinks ready and join @RaoulGMI for what is likely to be a wild AMA!

Link 👇👇👇👇",
264,2023-02-23 21:21:47+00:00,"RT @TheRVCollective: If I wake up unemployed, just know I did it for the community...

Giving away 3 more to the best memes",
265,2023-02-23 20:10:08+00:00,RT @TheRVCollective: The cops are after me…. https://t.co/dtNG3f4cnw,
266,2023-02-23 17:25:02+00:00,"RT @TheRVCollective: We just added @XCOPYART to the Real Vision Collective Vault!

RT and comment below for a chance to win a free mint  🎁…",
267,2023-02-23 17:13:02+00:00,"If you are into Web3, NFT's and their communities then you should be following our new Twitter account and have your notifications on...going to be an action-packed few months. Today's announcement (later) is just the start of something much, much bigger. ...  

@TheRVCollective https://t.co/9IAN2awrcN",
268,2023-02-23 17:00:24+00:00,"RT @TheRVCollective: We just added @hirst_official to the Real Vision Collective Vault! 

One of the greatest artist of our generation. We…",
269,2023-02-23 16:59:15+00:00,LOVE this!,
270,2023-02-23 16:51:28+00:00,"RT @TheRVCollective: GM. Big day.....

Who wants a free mint? 👇",
271,2023-02-23 11:17:37+00:00,Stunning AI art... things are moving so fast...,
272,2023-02-23 10:41:16+00:00,"RT @rexliu1912: Just watched this incredible video on #NFT thesis. 

It's a wild journey and somtimes you are lost at why the trend is inev…",['NFT']
273,2023-02-23 02:43:50+00:00,"RT @TheRVCollective: We just added MFers collection to the Real Vision Collective Vault! 

Do #MFers follow MFers?

Because at the end of t…",['MFers']
274,2023-02-23 02:38:51+00:00,"RT @TheRVCollective: Went shopping today…

🔒 @hirst_official 
🔒 MFer

More coming tomorrow. https://t.co/i8XFtbfotL",
275,2023-02-22 20:14:27+00:00,"RT @TheRVCollective: Here we go! We’re giving away 5 free mint spots for the Real Vision Collective.

In order to win, follow us, ♥️, RT th…",
276,2023-02-22 16:49:06+00:00,"RT @Breedlove22: In one of our most popular episodes of all-time (WiM078), Raoul Pal (@RaoulGMI) elaborates on the demographic and economic…",
277,2023-02-22 16:26:21+00:00,"RT @TheRVCollective: 📣Two BIG announcements coming today....📣

Might want to turn on post notifications...👀👀

🎁Replies and RT's could win a…",
278,2023-02-22 12:54:57+00:00,"RT @ShubzyBaker: 💥ALPHA ALPHA ALPHA💥

So I got a few dms saying “you are an ambassador for @RealVision , but who are they?”

What and who i…",
279,2023-02-22 12:53:45+00:00,HRH Prince Edward knows how to fly to Little Cayman in style. Weird having royal visitors on a very simple island https://t.co/4Wd7dAj2ru,
280,2023-02-22 11:44:17+00:00,👀👀,
281,2023-02-22 08:00:01+00:00,"We all have busy lives and it’s not always easy to keep up with everything going on in markets.

The Real Vision Daily Briefing newsletter solves for that. Only takes 5 minutes to read and will give you all the information you need.

Sign up for free.
https://t.co/OPvXlmKWyT",
282,2023-02-21 22:00:32+00:00,"RT @TheRVCollective: We just added @worldofwomennft to the Real Vision Collective Vault 🔥

Just in time for #WOWWednesday! 

Does WoW follo…",['WOWWednesday']
283,2023-02-21 18:35:19+00:00,"RT @ShubzyBaker: 💥ALPHA ALPHA ALPAH💥

Raoul’s Unified Thesis on NFTs 
@RealVision @RaoulGMI @RealVisionBot @TheRVCollective 
https://t.co/Z…",
284,2023-02-21 10:47:34+00:00,"RT @elaineyyly: Been talking to some many of you in the NFT space this week and I can’t tell you how many times I heard, “It was actually w…",
285,2023-02-20 23:40:25+00:00,"RT @RaoulGMI: Boom! Here you go... 

My deep dive thesis and understanding on NFT's, what they mean, where they are going and why they are…",
286,2023-02-20 20:57:55+00:00,RT @sergitosergito: This is the one video you should send to your web3-curious family and friends to help them understand why we are all so…,
287,2023-02-20 19:16:18+00:00,"RT @TheRVCollective: The next choice was obvious. Real Vision Collective adds a @rektguynft to the vault.

Down bad but never ded. Who love…",
288,2023-02-20 18:47:51+00:00,RT @TheRVCollective: MUST WATCH!!!,
289,2023-02-20 18:45:38+00:00,RT @franalations23: Ppl always ask me is there a video that explains NFTs. There is now a amazing video to share each time someone asks! Th…,
290,2023-02-20 16:58:56+00:00,"RT @RealVision: What the hell is #Web3? How about #NFTs? What role will they play in this new world that's hurtling towards us?

🔥 @RaoulGM…","['Web3', 'NFTs']"
291,2023-02-20 16:28:06+00:00,"RT @VerumBitcoin: @RaoulGMI Probably the single most important video on @RealVision right now. 

If you want to get a glimpse of how big NF…",
292,2023-02-20 11:51:41+00:00,"The SOL/ETH chart is getting very interesting.... it's already up +85% vs ETH this year (and is up +168% in dollar terms).

$SOL is also rhyming a lot with ETH back in 2019.

#cryptospring https://t.co/a0MXoMkE2T",['cryptospring']
293,2023-02-19 23:29:34+00:00,RT @elaineyyly: Whose going in the vault next?,
294,2023-02-19 23:21:55+00:00,RT @scottdoughty: @elaineyyly @TheRVCollective @nft_Vis @RaoulGMI Gm gm https://t.co/qtXQGC8aYF,
295,2023-02-19 23:20:21+00:00,"RT @TheRVCollective: The Real Vision Collective has a vault! It will store and safe keep some of the most valuable NFTs.  
 
To show our ap…",
296,2023-02-19 22:18:23+00:00,"RT @TheRVCollective: Who could forget that epic interview with @RaoulGMI?  
 
We shall continue to support @punk6529 mission by giving comm…",
297,2023-02-19 15:29:27+00:00,"Something, maybe nothing, is going on here... you might want to follow @TheRVCollective",
298,2023-02-18 23:00:26+00:00,"Question for FinTwit:

The ultra short-dated options volumes - outside of YOLO from retail punters, I think I saw there was another reason for hedge funds or others to use them (cant find the tweet). Can you explain? Thanks!",
299,2023-02-18 20:30:26+00:00,"RT @lawnwrangler17: recent 2.5hr @RaoulGMI interview of @punk6529 is now available here as well. 

it’s the follow-up to their initial chat…",
300,2023-02-18 08:00:01+00:00,"We all have busy lives and it’s not always easy to keep up with everything going on in markets.

The Real Vision Daily Briefing newsletter solves for that. Only takes 5 minutes to read and will give you all the information you need.

Sign up for free.
https://t.co/OPvXlmKoJl",
301,2023-02-17 19:31:13+00:00,"RT @SPYJared: Had a revealing conversation with @RealVision CEO @RaoulGMI, getting into tech's bit pivot to AI, crypto and all the market a…",
302,2023-02-17 16:27:01+00:00,"The good thing about NFT's is that you get to still have your ETH exposure and we get to ignore all the FUD around custodians, what's a security today for Gary, and all the other stuff (so far!), We just collect jpegs, enjoy the memes, love the art, and self-custody on Ledger...",
303,2023-02-17 16:20:58+00:00,RT @TheRVCollective: Gm. Something is coming... 👀,
304,2023-02-17 15:04:26+00:00,"RT @RealVision: What will @0xPolygon 2.0 look like?

@antonimarber, @0xPolygonID's co-founder, joins @RaoulGMI to talk about the massive in…",
305,2023-02-17 00:03:20+00:00,This was a fabulous interview with @antonimarber about $MATIC #Polygon and also everything else in crypto. Really enjoyed it! Free tomorrow on Real Vision Crypto.,['Polygon']
306,2023-02-16 22:57:32+00:00,"RT @RealVision: Layer 2's, institutional adoption, and @0xPolygon’s future...

HUGE interview dropping tomorrow with @RaoulGMI &amp; @antonimar…",
307,2023-02-16 17:59:55+00:00,RT @dontfeedwolfeth: @RaoulGMI @BittelJulien I love that a crypto dickbutt pfp is giving inflation reports. The future is now.,
308,2023-02-16 08:00:00+00:00,"The best way to learn about investing is to learn from those who have actual skin in the game.

That’s why I asked @RealVision to launch a newsletter with learnings from the best investors in the world.

Get it in your inbox every other week entirely free.
https://t.co/1lt88YVXxR",
309,2023-02-15 11:40:55+00:00,Good thread on inflation by my colleague @BittelJulien Head of Macro Research at Global Macro Investor,
310,2023-02-15 02:49:32+00:00,"RT @AltcoinDailyio: Epic conversation w/ Global Macro Investor, @RaoulGMI!

We discuss:
-- When Will The 2023 #Recession End?
-- Will #Cryp…",['Recession']
311,2023-02-13 01:43:13+00:00,"Corrected link

https://t.co/Tq4DuJsXdR",
312,2023-02-11 08:30:00+00:00,"We all have busy lives and it’s not always easy to keep up with everything going on in markets.

The Real Vision Daily Briefing newsletter solves for that. Only takes 5 minutes to read and will give you all the information you need.

Sign up for free.
https://t.co/OPvXlmKWyT",
313,2023-02-11 01:12:19+00:00,"RT @RealVision: Ever wanted to learn options trading but considered it too daunting?

Boy do we have a new series for you...

🚀 Strap in an…",
314,2023-02-11 01:08:40+00:00,"RT @RealVision: @RaoulGMI &amp; @Kevin_Kelly_II dig into the macro big picture and the exciting opportunities in #crypto, like $ETH, NFTs, and…",['crypto']
315,2023-02-10 01:11:15+00:00,"14 hour work days are normal these days but they feel good when you are about to launch something really really, really cool...",
316,2023-02-10 01:09:25+00:00,"RT @RealVision: We’ve taught you technical trading, trading strategy, and DeMark indicators… Now it’s time for options.

Join @options_insi…",
317,2023-02-09 12:40:35+00:00,"RT @elaineyyly: Get ready…✨ 
We’ve been building…
Tech team ✅
Content team (too easy) ✅
Community First! (ALWAYS) ✅
 We’re coming…",
318,2023-02-08 08:00:00+00:00,"The best way to learn about investing is to learn from those who have actual skin in the game.

That’s why I asked Real Vision to launch a newsletter with learnings from the best investors in the world.

Get it in your inbox every other week entirely free.
https://t.co/1lt88YVpIj",
319,2023-02-08 02:44:07+00:00,Now this will be fun!,
320,2023-02-07 19:59:34+00:00,"RT @QuantumVariant: Raoul Pal &amp; Kevin Rose: @RaoulGMI @kevinrose 

Are NFTs &amp; Web3 the Future of the Web? 

https://t.co/RemgYAd0Vb",
321,2023-02-07 19:59:09+00:00,Can not wait for this! I love Ben's books and he always hits the zeitgeist just right...,
322,2023-02-07 12:27:20+00:00,Working on something big at Real Vision for the major NFT communities. Exciting... will keep you posted.,
323,2023-02-06 02:46:51+00:00,"RT @brettcypto: Potentially one of the most important pieces of content available anywhere:  Balaji's Network State, hosted by the man, @Ra…",
324,2023-02-05 13:42:31+00:00,"I keep staring at this log chart of 10-year yields... 

Maybe all we have seen is just pandemic-related noise and the trend remains? We will find out in the coming couple of years I guess. https://t.co/egX9TmzOAw",
325,2023-02-05 03:41:38+00:00,"Answer honestly…

Inflation is going to surge again in next 24 months if central banks don’t crush it hard now (if you are non US, use conservative (inc libertarian) or liberal)",
326,2023-02-04 11:00:00+00:00,"The best way to learn about investing is to learn from those who have actual skin in the game.

That’s why I asked Real Vision to launch a newsletter with learnings from the best investors in the world.

Get it in your inbox every other week entirely free.
https://t.co/1lt88YVpIj",
327,2023-02-03 22:32:57+00:00,"RT @RealVision: Because a @RaoulGMI AMA wouldn't be complete without a blooper reel... Enjoy.

Check out the full episode 👉 https://t.co/zI…",
328,2023-02-03 18:18:23+00:00,"RT @RealVision: @RaoulGMI and @sopnendu, Chief Fintech Officer for the Monetary Authority of Singapore, have a 🤯 conversation about CBDC's,…",
329,2023-02-03 08:00:00+00:00,"We all have busy lives and it’s not always easy to keep up with everything going on in markets.

The Real Vision Daily Briefing newsletter solves for that. Only takes 5 minutes to read and will give you all the information you need.

Sign up for free.
https://t.co/OPvXlmKoJl",
330,2023-02-02 02:41:59+00:00,"RT @realpristinecap: Could it be possible that inflation was driven by supply shocks 

So as the supply shocks eased

Inflation eased

And…",
331,2023-02-02 01:27:37+00:00,(Mutes 1970’s inflation),
332,2023-02-01 17:33:09+00:00,"This is quite the secular trend and it's unlikely to stop any time soon... 

The Carbon (EU Carbon) /Hydrocarbon (Oil) spread. 

Carbon has outperformed by +1250% (52% per annum)

Secular theme with a dramatic policy tailwind.... https://t.co/VeDsMeIAs5",
333,2023-02-01 14:34:11+00:00,Im loving seeing a (cough cough) gentleman of a certain age and trading legend going down the NFT rabbit hole...,
334,2023-02-01 01:24:46+00:00,"Ok, another poll. A simple one..

S&amp;P 500 at year end, best guess?",
335,2023-01-30 22:07:46+00:00,With the amazing team now in place Science Magic Studios that I co-founded last year with a mission to tokenized the world's largest cultural communities is now in action... you can follow the journey. @sciencemagicxyz,
336,2023-01-30 10:32:41+00:00,"RT @brosefjosef: Good stuff thanks for the reco ser @misonimpossible 🫡 some nuggets on: delayed gratification of holding baggers, intermark…",
337,2023-01-29 19:28:00+00:00,"In my free sub stack newsletter - Short Excerpts from Global Macro Investor - I share the story of GMI, my 19 year old macro research service; when I went wrong, when I got it right and lots, lots more more. 

Enjoy!

The Story of Global Macro Investor  

https://t.co/pFqcB37GbJ",
338,2023-01-29 12:00:30+00:00,"The best way to learn about investing is to learn from those who have actual skin in the game.

That’s why I asked Real Vision to launch a newsletter with learnings from the best investors in the world.

Get it in your inbox every other week entirely free.
https://t.co/1lt88YVXxR",
339,2023-01-29 00:51:12+00:00,RT @brettcypto: The @RealVision mobile app is incredible and I consume most of my RV content through it. https://t.co/aW1yCeyMyp,
340,2023-01-28 14:59:49+00:00,"We all have busy lives and it’s not always easy to keep up with everything going on in markets.

The Real Vision Daily Briefing newsletter solves for that. Only takes 5 minutes to read and will give you all the information you need.

Sign up for free.
https://t.co/OPvXlmKWyT",
341,2023-01-27 21:36:00+00:00,"RT @RealVision: In 2016 we f*cked up our app... 

You asked us for a better one, and we delivered. 

Here's a few of the improvements we ma…",
342,2023-01-27 17:52:20+00:00,"In case you missed it, my latest conversation with @novogratz just dropped!

Watch it on my flagship show, Raoul’s Adventures in Crypto.

Out every Friday featuring the most in-depth conversations in the world of crypto. And it’s 100% FREE.

https://t.co/cT6TwkCW6T",
343,2023-01-27 11:21:52+00:00,"RT @RealVisionBot: Happy Friday my humans! Enjoy your time off from being enslaved by technology. 

Just kidding, watch the latest episode…",
344,2023-01-27 00:28:44+00:00,The Raoul - Novo show is always a must watch.,
345,2023-01-27 00:27:15+00:00,"RT @RealVision: Dropping TONIGHT 1AM ET 💥

🔥 Macro and Crypto 🔥

@novogratz &amp; @RaoulGMI on our flaghip show Raoul’s Adventures in #Crypto 🚀…",['Crypto']
346,2023-01-26 23:47:24+00:00,Jack is an absolute rock star and a key leader in Science.Magic Studios (www.sciencemagicstudios.xzy) the token venture studio I co-founded. This is an incredible opportunity to shape the future of Web 3.,
