,Datetime,Text,Hashtags
631,2023-03-09 04:35:08+00:00,@Crypto_Potato @binance @CryptoCompare Keep building.,
632,2023-03-09 02:24:09+00:00,@mohitmayra20 @BinanceDesi 🔥,
633,2023-03-09 01:19:49+00:00,@0xKakumei Had no idea.,
634,2023-03-08 16:11:14+00:00,@CryptoLollla Looks Asian to me. 😆,
635,2023-03-08 16:10:04+00:00,@spideycyp_155 @BInace The team did this. 🙏,
636,2023-03-08 16:05:41+00:00,"@NeerajKA @paulkrugman 😆 everyone will be in crypto, eventually.",
637,2023-03-08 14:04:19+00:00,@PRHillmann @marigra21sl 4,
638,2023-03-08 11:28:57+00:00,Live AMA in 2 min.,
639,2023-03-08 08:02:18+00:00,"It’s #InternationalWomensDay. 

Tag the most inspiring women in crypto below. I’ll go first.",['InternationalWomensDay']
640,2023-03-08 06:59:59+00:00,@Optimus_Inu how did that get bigger? 😂,
641,2023-03-08 06:59:43+00:00,"@CryptoViv which builds a more solid foundation, I think.",
642,2023-03-08 06:57:41+00:00,@Optimus_Inu @thelongrunhold @0xT01 🙏,
643,2023-03-08 06:55:49+00:00,@thelongrunhold @0xT01 👍🙏,
644,2023-03-08 06:53:08+00:00,@0xT01 There is no such thing in crypto.,
645,2023-03-08 06:51:29+00:00,"RT @ysksdr: バイナンスUSのボイジャー買収提案、米連邦破産裁判所が承認
https://t.co/Jcr9shsoIx #あたらしい経済",['あたらしい経済']
646,2023-03-08 06:28:52+00:00,@BinancePk 👍,
647,2023-03-08 06:26:36+00:00,@spideycyp_155 @BinanceDesi @binance @heyibinance @Moexba Looks fun.,
648,2023-03-08 00:52:32+00:00,"Protect users. Build and build. 

FUD is temporary. https://t.co/B36KVIH2Tm",
649,2023-03-08 05:37:19+00:00,@RealJassia @TheBinanceNFT @BinanceArabic @BinancePk @binance 🔥,
650,2023-03-08 05:36:55+00:00,@chuanzhang55 👍,
651,2023-03-08 05:35:49+00:00,@sheila_warren Learned a few things from this thread.,
652,2023-03-08 03:23:57+00:00,@c4chaos 😂 it's not about winning. It's about helping.,
653,2023-03-08 03:22:18+00:00,@Cryptoahmeet saved.,
654,2023-03-08 03:21:06+00:00,"@CryptoAlerts365 no idea, that's with Paxos, I think.",
655,2023-03-07 08:24:10+00:00,@Mrlorisbello @AmirahBNBangel Like it a lot!,
656,2023-03-07 07:14:04+00:00,@esatoshiclub @elonmusk @greg_price11 wow...,
657,2023-03-05 22:52:36+00:00,Remember 4.,
658,2023-03-05 13:16:29+00:00,Yeet,
659,2023-03-05 11:18:12+00:00,"1 - education.

https://t.co/V2ZV2lYE8A",
660,2023-03-04 11:13:11+00:00,@AmirahBNBangel Woah… A real tattoo?,
661,2023-03-03 15:44:53+00:00,@esatoshiclub 💯,
662,2023-03-03 15:21:42+00:00,Followed for that.,
663,2023-03-03 15:44:30+00:00,@deba215 Very relaxing.,
664,2023-03-03 15:42:32+00:00,@bull_bnb 😂,
665,2023-03-03 15:30:11+00:00,@Spigg1115 Lol 😂,
666,2023-03-03 15:27:45+00:00,"@orenopancake Nowhere near god, just a normal dude.",
667,2023-03-03 13:20:21+00:00,Maybe we should pull out?,
668,2023-03-03 13:57:37+00:00,@binancezh 有时候不想自拍都被逼的自拍🤌,
669,2023-03-03 13:53:25+00:00,"@Spigg1115 I had one of them at one point, but need to get one now.",
670,2023-03-03 08:59:04+00:00,4 https://t.co/TD13Xel3Zh,
671,2023-03-03 13:50:32+00:00,"If you sold on someone’s photoshopped fake image, then I feel sorry for you, but not really… 😂",
672,2023-03-03 13:42:46+00:00,"@thealpharaccoon Sometimes, it is.",
673,2023-03-03 13:20:21+00:00,Maybe we should pull out?,
674,2023-03-03 13:37:16+00:00,@HeyItsMeTheDev What about donkeys? 😂,
675,2023-03-03 13:35:54+00:00,@IamVarchasva Unsubscribe.,
676,2023-03-03 13:16:46+00:00,"The more they attack us, the stronger we become. 💪",
677,2023-03-03 08:59:04+00:00,4 https://t.co/TD13Xel3Zh,
678,2023-03-03 03:23:34+00:00,Bitcoin is ____ again.,
679,2023-03-02 19:25:30+00:00,@Argostroloji Gave him $500m + $8. 😂,
680,2023-03-02 17:16:00+00:00,@0xFramer Many thanks.,
681,2023-03-02 04:30:16+00:00,@dinshoo12345 🙏,
682,2023-03-01 13:59:27+00:00,@suportus that is dope.,
683,2023-03-01 13:52:31+00:00,@Crypto4bailout nice!,
684,2023-03-01 13:52:23+00:00,@CryptooAdy Team's on it. AI is busy...,
685,2023-03-01 13:52:05+00:00,@TCryptochicks The AI is single threaded...,
686,2023-03-01 13:51:49+00:00,@SolanaMummy nice!,
687,2023-03-01 13:51:41+00:00,@LordTJCrypto 🔥,
688,2023-03-01 13:14:04+00:00,Fiat took 3 days. Crypto 3 seconds.,
689,2023-03-01 13:12:07+00:00,"@0xD31V1D5 @585Eth The deal didn't go through, they failed to do the SPAC listing.",
690,2023-03-01 13:11:46+00:00,@engagedfinance @cjd_artist @585Eth Followed for helping out another fellow.,
691,2023-03-01 13:11:13+00:00,"@Cryptoahmeet @585Eth Ah, could use this image next time.",
692,2023-03-01 12:59:42+00:00,"@Mac_jess19 @Spigg1115 @585Eth Yes, was going to make my own, but use his was easier. haha...",
693,2023-03-01 12:29:23+00:00,"@esatoshiclub Yeah, can't see my following feed. Imagine if this is an exchange, lol...",
694,2023-03-01 12:26:31+00:00,@585Eth 4. https://t.co/YkoIM0RXuh,
695,2023-03-01 11:28:39+00:00,@GOPMajorityWhip 👏,
696,2023-03-01 06:49:09+00:00,@esatoshiclub Let many stable coins flourish.,
697,2023-03-01 06:45:17+00:00,"@Spigg1115 @binance Love the hand gesture, haha.",
698,2023-03-01 06:18:18+00:00,"@realCryptorich The more they attack us, the more the people defend us. Thanks you. 🙏",
699,2023-03-01 05:44:12+00:00,"@Mac_jess19 wow, no spelling errors...",
700,2023-03-01 05:19:38+00:00,@AP_Abacus @GenesisTrading Informative.,
701,2023-02-28 17:07:02+00:00,@esatoshiclub @binance 🙏,
702,2023-02-28 13:43:15+00:00,@EtudorM @binance Thank you for your support! 🙏,
703,2023-02-28 13:01:48+00:00,@LeBinanceFR Is that me in the photo?,
704,2023-02-28 12:54:59+00:00,@Gary80967794 @trnanh_tran https://t.co/K8hrWSsd4v,
705,2023-02-28 11:51:17+00:00,@PatrickByrne 😎,
706,2023-02-28 11:50:42+00:00,@PatrickByrne 🙏,
707,2023-02-28 09:40:51+00:00,@binance Buy fries with crypto.,
708,2023-02-28 07:44:22+00:00,@sidequesthorus Vancouver &amp; Montreal.,
709,2023-02-28 07:39:05+00:00,@trnanh_tran Interesting poll...,
710,2023-02-28 07:26:56+00:00,"@PeregrineBTC not worth it, lol...",
711,2023-02-28 07:14:02+00:00,"And my Chinese ethnicity is brought up again, as if that mattered. 8/9",
712,2023-02-28 07:14:02+00:00,"Binance holds user funds, 1:1, always.",
713,2023-02-27 15:19:20+00:00,@WhaleChart 4,
714,2023-02-27 12:43:42+00:00,@Eljaboom You should hear what he says (in his books) about other currencies.,
715,2023-02-27 12:40:34+00:00,"@TCryptochicks Not as good looking, but ... Accepted! 😉",
716,2023-02-27 07:28:44+00:00,@CryptooAdy Finding nemo?,
717,2023-02-27 07:09:07+00:00,@missteencrypto depends on real (not published) inflation rates.,
718,2023-02-27 06:40:27+00:00,@spideycyp_155 that too,
719,2023-02-27 03:54:57+00:00,@frxresearch 👍,
720,2023-02-27 03:49:54+00:00,"@DocumentingBTC meanwhile, FUD was: ""US bans crypto""...",
721,2023-02-26 13:17:13+00:00,@cryptogle Let’s see.,
722,2023-02-26 13:15:20+00:00,"It’s not how early you get in, it’s how long you can hold.",
723,2023-02-26 08:27:57+00:00,@EvanLuthra Cheap coffee (during bull market) taste better?,
724,2023-02-26 08:24:00+00:00,"Crypto is highly volatile, but that doesn’t stop me from using it to pay for coffee. 🤷‍♂️",
725,2023-02-26 08:26:58+00:00,"@Liquid_BNB It does, everything is volatile.",
726,2023-02-26 08:26:34+00:00,"@Berit1p I usually don’t drink tea or coffee, unless it’s paid via crypto. ☕️",
727,2023-02-26 08:21:24+00:00,@CoinStats “Bitcoin is dead”…,
728,2023-02-26 07:29:08+00:00,Time &gt; money.,
729,2023-02-26 03:19:41+00:00,"@DigitalChamber The industry and the regulators need to work together, in a sensible manner.",
730,2023-02-25 05:59:31+00:00,@rbkasr @duitkripto Damn… we should make AI to spam them back? 😂,
731,2023-02-24 15:59:30+00:00,@MythLake2016 @heyibinance @binancezh @binance @spideycyp_155 @Earth_to_Vic 运气是很大一部分,
732,2023-02-24 07:59:55+00:00,@spideycyp_155 nice! getting there.,
733,2023-02-24 05:29:06+00:00,@Bayan_alsayed88 @binance 👍,
734,2023-02-24 05:26:06+00:00,@mark_viils @BNBCHAIN Thanks for the support.,
735,2023-02-23 19:21:25+00:00,"@WatcherGuru damn, we will be left behind...",
736,2023-02-23 17:49:22+00:00,@frxresearch 🙏,
737,2023-02-23 17:47:43+00:00,"1. Education. 

#TourDeFranceBinance 🇫🇷",['TourDeFranceBinance']
738,2023-02-23 17:45:54+00:00,@CryptoWithNick BNB is not a stock. You can use #BNB to pay for coffee.,['BNB']
739,2023-02-23 14:55:55+00:00,"@LaurenSieckmann how can a Central bank launder money? they print it, right?",
740,2023-02-23 05:17:46+00:00,"@alcrypto @iamdml25 One of my favorite buildings in Bahrain🇧🇭, haha...",
741,2023-02-23 02:34:33+00:00,"When one door closes, multiple other ones open.",
742,2023-02-22 08:46:34+00:00,3. Adoption.,
743,2023-02-22 08:46:31+00:00,@DarkCryptoLord @binance Noted.,
744,2023-02-22 03:53:13+00:00,@elonmusk 😂,
745,2023-02-22 03:51:40+00:00,Education,
746,2023-02-21 15:49:35+00:00,"ChatGPT &gt; FUD 😂

This guy (ai) knows too much... https://t.co/6Bl3e9Mlvx",
747,2023-02-21 13:57:17+00:00,@CryptoVerse_Co What's the name of the show?,
748,2023-02-21 13:55:31+00:00,😂 https://t.co/ALQv7UWwpC,
749,2023-02-21 13:57:04+00:00,I don't know the name of the show. Someone just sent me the image. 🤷‍♂️,
750,2023-02-21 07:22:53+00:00,"@artists_voyage @Nauman_Angel A lot of users learn about us through FUD, and stick with us. 😁",
751,2023-02-20 16:55:43+00:00,@ChibiGuardians @diana_bnb Damn…,
752,2023-02-20 16:53:12+00:00,@tatianakoffman Together in the world.,
753,2023-02-20 12:17:00+00:00,@OSB4282 @PatrickByrne yes,
754,2023-02-20 12:11:16+00:00,@SatoshiFlipper how did you get long tweets? I don't see a blue option...,
755,2023-02-20 12:10:09+00:00,@PatrickByrne try a new laptop? 😂,
756,2023-02-20 11:14:58+00:00,@cameron Start in the Middle of the East? 😉,
757,2023-02-20 07:57:28+00:00,@CeffuGlobal @TheDaoMaker Keep building.,
758,2023-02-20 07:50:38+00:00,"@Mikeshashimi @jespow actually, these words mean ""foreigner"", not offshore.",
759,2023-02-20 07:46:33+00:00,"@SkyChirpLogic @jespow As said above, let's not over-generalize. 😂",
760,2023-02-20 07:35:10+00:00,6/6 Blockchain has no borders. Let’s build a better WORLD together.,
761,2023-02-20 04:18:02+00:00,@spideycyp_155 @binance @heyibinance @AlexOnchain @Eljaboom 🙏,
762,2023-02-19 16:20:29+00:00,What did Gandhi say?,
763,2023-02-19 13:18:11+00:00,"@cillionaire_com @spideycyp_155 damn, that's a bit rough.",
764,2023-02-19 13:17:37+00:00,@binance we are here.,
765,2023-02-18 08:32:34+00:00,"@0xxlord @coinmamba Blocked him again. At least, he will know why. 😂",
766,2023-02-18 08:30:58+00:00,@anndylian Kinda agree.,
767,2023-02-18 08:28:17+00:00,@doraebnb where dis?,
768,2023-02-18 08:27:25+00:00,@EvanLuthra 4,
769,2023-02-18 08:23:31+00:00,@deba215 @binance @trondao @justinsuntron The team said it's fixed. Can you confirm?,
770,2023-02-17 16:29:53+00:00,@LilyCryptoNFT @heyibinance FUD,
771,2023-02-17 16:29:35+00:00,"RT @binance: It's Friday and you know what that means. 

🧵 Thread on all the latest from #Binance!",['Binance']
772,2023-02-17 16:22:57+00:00,"@mossab_hussein Exactly, Blockchain has no borders.",
773,2023-02-17 16:21:12+00:00,4. False.,
774,2023-02-17 16:21:48+00:00,@1_gflame @binance 🙏,
775,2023-02-17 11:29:52+00:00,"Remember 4.

But focus on the first 3.",
776,2023-02-17 11:29:25+00:00,1. Education.,
777,2023-02-17 07:15:08+00:00,@deba215 @binance @trondao @justinsuntron will check.,
778,2023-02-17 06:21:00+00:00,@Alejandro_btc Wow,
779,2023-02-17 05:15:53+00:00,@JitoKayumba @VitalikButerin Great to see Vitalik traveling to spread adoption! 👏,
780,2023-02-17 02:43:50+00:00,@evelyn717 @BinanceAngels @binance the future...,
781,2023-02-16 17:41:21+00:00,"Repost, fixed grammar.",
782,2023-02-16 15:28:06+00:00,@CryptooAdy Night dive?,
783,2023-02-16 11:56:52+00:00,@hereforbnb 🙏,
784,2023-02-16 11:42:44+00:00,@army_shiba @binance FUD is temporary.,
785,2023-02-16 08:45:07+00:00,"Not sure what this means exactly, but #BnB chain Defi getting discovered.",['BnB']
786,2023-02-16 08:21:22+00:00,"@natbrunell damn, crypto is so small.",
787,2023-02-16 08:20:28+00:00,"@Psycheout86 @Okokrim @Ronin_Network @binance Doing our part, to keep the ecosystem #SAFU. 🙏",['SAFU']
788,2023-02-16 06:54:25+00:00,"@EvanLuthra ah, cool.",
789,2023-02-16 06:49:10+00:00,@Binance_AUS @binance 🙏,
790,2023-02-16 06:40:06+00:00,@TCryptochicks @binance When you start to see it... lol... 😉,
791,2023-02-15 17:26:14+00:00,"@WatcherGuru that was 2 weeks ago, I just got to tweeting it now. 😉",
792,2023-02-15 17:06:02+00:00,@ReetikaTrades @Awawat_Trades @CryptoDonAlt Interesting take. Never even thought about this angle. 😂,
793,2023-02-15 15:47:04+00:00,"#Binance Card is available in Brazil 🇧🇷

https://t.co/qMY6afSryl https://t.co/qYFPelHdSn",['Binance']
794,2023-02-15 14:24:16+00:00,"@WatcherGuru Hk has 8m people, no? 😂

But still progress.",
795,2023-02-15 13:25:42+00:00,@tehMoonwalkeR 👀,
796,2023-02-15 13:19:20+00:00,@spideycyp_155 @Binance_AUS @binance @gleb_bnb Was a pleasure to join.,
797,2023-02-15 13:17:53+00:00,@AshiraKirito 😂,
798,2023-02-15 13:14:48+00:00,» Abu Dhabi Starts $2B Initiative to Back Web3 Startups https://t.co/hWfJAWfEV3,
799,2023-02-15 11:46:47+00:00,"@TCryptochicks @binance haha, nice capture.",
800,2023-02-15 05:14:09+00:00,"Decentralized doesn't mean we have to be divided.

Strong together.

https://t.co/o7xFQOojeA",
801,2023-02-15 02:23:43+00:00,"@0xm1ng It's a team effort, including you. 🙏",
802,2023-02-14 12:02:59+00:00,"""Crypto makes you more attractive, according to a new Binance survey"" 

https://t.co/UTfGeCBym0",
803,2023-02-14 08:38:54+00:00,@Oly245 @binance 🙏,
804,2023-02-14 08:35:06+00:00,Ask for flowers. Stay #Safu. Happy Valentine’s Day. https://t.co/2ncElL6sdw,['Safu']
805,2023-02-14 08:21:32+00:00,@Genius_Crypto_ That's very cool!,
806,2023-02-14 08:07:36+00:00,"@Genius_Crypto_ This is not CGI, right?",
807,2023-02-14 08:05:00+00:00,@redonettii @binance @tmrwconf 👍,
808,2023-02-14 03:55:19+00:00,Talk to you live in about 8 hrs? 😉,
809,2023-02-14 01:47:48+00:00,FUD is temporary. https://t.co/O2ntcjn2HJ,
810,2023-02-13 14:03:07+00:00,@coinmamba Unblocked. Just don’t “spam” me. 😂,
811,2023-02-13 13:05:57+00:00,"@CryptoAdam007 @WhaleChart No, it's the community together, including you.",
812,2023-02-13 13:04:42+00:00,"@SeanPAmes @WhaleChart No, I don't like wearing a tie. 😂",
813,2023-02-13 13:03:33+00:00,"@WhaleChart 🙏 Thank you, but can I beg to say we did that before, too. 😂",
814,2023-02-13 13:02:15+00:00,@milesdeutscher sad but true. 😂,
815,2023-02-13 09:59:26+00:00,@CryptoAlerts365 Facts last. 😆,
816,2023-02-13 09:40:55+00:00,"#BUSD. A thread. 1/8

In summary, BUSD is issued and redeemed by Paxos. And funds are #SAFU!","['BUSD', 'SAFU']"
817,2023-02-13 09:53:03+00:00,"@wilson49335553 It's a stablecoin, still $1. 🤷‍♂️",
818,2023-02-13 09:50:18+00:00,"@0x_Abdul We are exploring others, and non-USD based stablecoins.",
819,2023-02-13 09:49:19+00:00,"@ItsEasypop Now, I have more guesses for the reason(s) for this.

https://t.co/BvuqYj5P8j",
820,2023-02-13 09:40:55+00:00,"#BUSD. A thread. 1/8

In summary, BUSD is issued and redeemed by Paxos. And funds are #SAFU!","['BUSD', 'SAFU']"
821,2023-02-13 09:40:56+00:00,"3/ As a result, BUSD market cap will only decrease over time.",
822,2023-02-13 08:49:04+00:00,"@milesdeutscher BUSD, even though called Binance USD, is NOT issued or redeemed by Binance.",
823,2023-02-13 08:12:06+00:00,4,
824,2023-02-13 05:03:06+00:00,@JesuslVivas @apldeap Had a lot of fun there.,
825,2023-02-12 15:59:01+00:00,"@binance_vietnam wow, no relation to us, right?",
826,2023-02-10 08:39:15+00:00,@spideycyp_155 @HelenHaiyu @Binance_AUS @binance @BinanceBCF @heyibinance Doing our part.,
827,2023-02-10 08:37:54+00:00,@calvinelcheng 👍,
828,2023-02-10 06:09:43+00:00,Many thanks to @jump_ for reporting this bug. They got a great security team. Really appreciate it.,
829,2023-02-08 20:29:28+00:00,@shangdu2005 @binancezh @heyibinance @sisibinance 👍,
830,2023-02-08 10:45:14+00:00,Read the full FATF report here: https://t.co/HLPg453gW2,
831,2023-02-08 04:00:46+00:00,Euler proposal: ​ RFC: Deploy Euler to BNB Chain https://t.co/eAsZWASXBg,
832,2023-02-07 17:49:59+00:00,@Bitboy_Crypto Impressive.,
833,2023-02-07 17:15:46+00:00,"@amarmic Not balance, but integration. Doesn't have to be exclusive.",
834,2023-02-07 17:07:56+00:00,@down_shaun @WatcherGuru 👍,
835,2023-02-07 08:02:16+00:00,"@spideycyp_155 @Binance_AUS @heyibinance @binance More meet ups, more adoption.",
836,2023-02-06 10:57:57+00:00,@DocumentingBTC Cashless society.,
837,2023-02-06 10:27:05+00:00,@binancezh 👍,
838,2023-02-06 10:15:09+00:00,"@Telluxions @KryptoSebek @Dogetoshi No, but it does not mean we should do the same.",
839,2023-02-06 10:13:01+00:00,@isadora288881 @binancezh @binance @sisibinance 👍,
840,2023-02-06 10:11:03+00:00,RT @Dogetoshi: Narrator: They went that far https://t.co/bAwCXVXKPY,
841,2023-02-06 10:09:53+00:00,"RT @cz_binance: @KryptoSebek @Dogetoshi No, we will not do that. We let the community decide.",
842,2023-02-06 10:09:41+00:00,"@KryptoSebek @Dogetoshi No, we will not do that. We let the community decide.",
843,2023-02-06 09:38:09+00:00,"Our hearts go out to the people affected. We @binance will see how to help.
 https://t.co/FnyoJ3WX9E",
844,2023-02-06 09:30:33+00:00,Focus on users. https://t.co/8FN6OesRg0,
845,2023-02-06 08:14:03+00:00,#Binance Tax,['Binance']
846,2023-02-05 22:23:49+00:00,@CryptoNCoffeee Vote by the people VS vote by money are quite different.,
847,2023-02-05 14:17:52+00:00,Uniswap controlled by a16z?,
848,2023-02-05 22:19:09+00:00,RT @anndylian: @cz_binance Quite centralized,
849,2023-02-05 14:17:52+00:00,Uniswap controlled by a16z?,
850,2023-02-05 14:21:25+00:00,@samavistephy What’s your case id?,
851,2023-02-05 09:42:33+00:00,@SatoriiSan33 I think/hope most of those have been weeded out. Let's see.,
852,2023-02-05 09:20:57+00:00,@SCASH558 case id?,
853,2023-02-05 09:20:20+00:00,"@Berit1p Not too sure, I don't follow them much.",
854,2023-02-05 09:19:41+00:00,@ARafayGadit Decentralized ecosystems are resilient.,
855,2023-02-05 08:57:42+00:00,@ManRyancoomber1 That was mentioned.,
856,2023-02-04 19:18:52+00:00,RT @binance: The evolution of money summarised in less than 30-seconds. https://t.co/Lk0KZ2GyT2,
857,2023-02-04 08:28:18+00:00,@1_gflame It’s a team (community) effort. We all do our little part.,
858,2023-02-04 08:10:24+00:00,@TajoCrypto He is.,
859,2023-02-04 06:58:29+00:00,"@Crypto_bn @binance same question, lol...",
860,2023-02-04 00:24:06+00:00,This is cool.,
861,2023-02-03 17:08:47+00:00,On to more #BinanceBuild.,['BinanceBuild']
862,2023-02-03 11:19:51+00:00,Who's in Dubai now?,
863,2023-02-03 10:44:44+00:00,"@binance I like the stance of the 2nd guy on the right, haha...",
864,2023-02-03 07:13:05+00:00,"@spideycyp_155 @BinanceAcademy @binance @heyibinance @BinanceBCF awesome, thank you! 🙏",
865,2023-02-03 06:15:50+00:00,@CryptoViv It's empty when I am not in it. lol...,
866,2023-02-02 21:41:14+00:00,@ReetikaTrades @binance I was not invited. 😂,
867,2023-02-02 16:01:48+00:00,@TCryptochicks @CoinMarketCap @BNBCHAIN Build &gt; FUD.,
868,2023-02-02 15:58:56+00:00,@bull_bnb @MagicEden @brucefenton 👆 @brucefenton  😂,
869,2023-02-02 15:50:06+00:00,"A lot of crypto people in UAE now. There are crypto conferences everyday, non stop.",
870,2023-02-02 15:57:20+00:00,@gvc_villains @MagicEden @brucefenton yup,
871,2023-02-02 15:57:09+00:00,@elon008 @MagicEden @brucefenton https://t.co/kOJ7D5xFfi,
872,2023-02-02 15:55:35+00:00,@TCryptochicks @Coin98Analytics @BNBCHAIN @heyibinance Focus on users.,
873,2023-02-02 15:50:06+00:00,"A lot of crypto people in UAE now. There are crypto conferences everyday, non stop.",
874,2023-02-02 15:48:04+00:00,@WhaleChart Maybe the internet too? 😂,
875,2023-02-02 13:37:20+00:00,@ChrisBlec @BeardOnTheBlock 😂,
876,2023-02-02 08:14:39+00:00,@AlexOnchain The intern's all grown up. Congrats!,
877,2023-02-01 16:15:15+00:00,@WhaleChart We are here. https://t.co/mmPp2uZeCC,
878,2023-02-01 13:25:35+00:00,@TCryptochicks where are you based? I am pretty sure it will happen. Thanks for all the support!,
879,2023-02-01 13:09:13+00:00,"Want a peak into my boring life? 

» CZ on Time Management | Binance Blog https://t.co/TFqUr2tVSM",
880,2023-02-01 13:18:36+00:00,@jakkampudi_ramu I need an edit button. Waiting for blue tick to roll out.,
881,2023-02-01 13:17:53+00:00,@L3O_NGO Audible,
882,2023-02-01 13:09:13+00:00,"Want a peak into my boring life? 

» CZ on Time Management | Binance Blog https://t.co/TFqUr2tVSM",
883,2023-02-01 13:04:16+00:00,... https://t.co/oqjMcVtPY1,
884,2023-02-01 12:25:19+00:00,"@cryptobrass @binance It's our team. I, of course, didn't know about this ad until now. 😆",
885,2023-02-01 12:14:50+00:00,Women have contributed way more to our civilization than men.,
886,2023-02-01 12:06:50+00:00,"@theveeman @FinStbBoard Impossible to predict the future, but I am always bullish.",
887,2023-02-01 09:04:50+00:00,@JesuslVivas @binance Should try a different city every day. lol...,
888,2023-02-01 07:41:34+00:00,@CaiVirtual @DIJINPolicia @PoliciaColombia @Binance_COL 1. Education,
889,2023-02-01 06:52:27+00:00,"Convert your air mile points to #BUSD.

Just a start... 

https://t.co/uzm8ZCFmd4",['BUSD']
890,2023-02-01 06:32:42+00:00,1. Education,
891,2023-01-31 15:27:52+00:00,@DarkCryptoLord Always (and still) assumed you are a guy. 😂,
892,2023-01-31 14:43:44+00:00,The AI is very generous... 😂 https://t.co/mNaBNXpeDd,
893,2023-01-31 14:55:58+00:00,@LeBinanceFR I like baguette too.,
894,2023-01-31 14:55:30+00:00,"@TCryptochicks My hair is about this long now. I let it grow in the winter, lol...",
895,2023-01-31 14:55:03+00:00,"@primecrypto_tr I wish I looked 1/10th as cool as Brad, lol...",
896,2023-01-31 14:52:02+00:00,@APompliano A lot of people.,
897,2023-01-31 14:49:06+00:00,@TheVultureTrade https://t.co/S5VsIKWGvV,
898,2023-01-31 14:48:55+00:00,"@DarkCryptoLord Only there, not ""here"".  😂

https://t.co/S5VsIKWGvV",
899,2023-01-31 14:43:44+00:00,The AI is very generous... 😂 https://t.co/mNaBNXpeDd,
900,2023-01-31 14:45:22+00:00,"@AIRCoinIndia Not sure, the interns did it. I just got the final photo sent to me.",
901,2023-01-31 06:49:12+00:00,@crypto_bitlord7 Simpler said than done. Don’t not too much is hard.,
902,2023-01-31 05:27:53+00:00,@AddBNB @Scaramucci I had more hair back then... 😂,
903,2023-01-31 05:23:51+00:00,RT @binance: Booking a bike ride in Dubai with #Binance Pay 🇦🇪 https://t.co/v0aNUwHakk,['Binance']
904,2023-01-30 20:08:47+00:00,@TPMP @rabbindesbois Epic,
905,2023-01-30 19:37:45+00:00,"@Kir_crypto I installed a timer, it says 1 hr yesterday.",
906,2023-01-30 19:35:28+00:00,Buy crypto with Mobile Money in Côte D’Ivoire 🇨🇮 &amp; Sénégal 🇸🇳.,
907,2023-01-30 16:54:12+00:00,"More trips, more adoption!",
908,2023-01-30 16:50:30+00:00,@zhangnikls @DocumentingBTC @TrustWallet @binance Brain wallet,
909,2023-01-30 16:27:44+00:00,@RamzanChhipa @Royvankrimpen @TatsuTweets @binance 👍,
910,2023-01-30 15:22:31+00:00,"@selenaroyf yes, 9 more countries in the pipeline.",
911,2023-01-30 14:56:23+00:00,@spideycyp_155 @binance @heyibinance @novogratz  thanks! 🙏,
912,2023-01-30 14:41:37+00:00,@spideycyp_155 @binance @heyibinance @BinanceAcademy @BinanceBCF 👍,
913,2023-01-30 12:57:25+00:00,RT @BinanceItalian: #Binance x #AvantiLazio 🦅 https://t.co/wF66otitNd,"['Binance', 'AvantiLazio']"
914,2023-01-30 08:01:52+00:00,@Mac_jess19 good.,
915,2023-01-30 08:01:34+00:00,@Mac_jess19 2nd pic.,
916,2023-01-30 08:01:23+00:00,@huyenbui119 👍,
917,2023-01-30 07:58:38+00:00,@CryptoLycus We try.,
918,2023-01-30 07:58:24+00:00,"@TimothyOShea No slides, more of a open Q&amp;A format.",
919,2023-01-30 07:57:25+00:00,@kotarotamura 🙏,
920,2023-01-30 07:57:03+00:00,"@CryptoLollla Growing it again. The interns said the longer the hair, the higher the price... so...",
921,2023-01-30 07:56:21+00:00,@nordintrades Food is fantastic. 🤣,
922,2023-01-30 06:44:04+00:00,@nayibbukele What a speech! 👍,
923,2023-01-29 19:21:56+00:00,@LeBinanceFR You found my old phone?,
924,2023-01-29 19:21:38+00:00,@binancezh I might need to learn to skateboard soon.,
925,2023-01-29 19:20:56+00:00,@DonCryptoDraper I see a #BNB logo in there somewhere.,['BNB']
926,2023-01-29 19:20:24+00:00,"@GemCryptoFather First time seeing this version, 🙃",
927,2023-01-29 19:19:47+00:00,@GemCryptoFather 🔥,
928,2023-01-29 14:44:32+00:00,#Binance Labs evaluated 48 deals/project last week.,['Binance']
929,2023-01-29 14:04:53+00:00,@CryptoNCoffeee They should put their own id numbers in there too. Lol.,
930,2023-01-29 14:04:23+00:00,"@spideycyp_155 @binance @heyibinance It’s a convert, no change in total or circulating supply.",
931,2023-01-29 14:03:29+00:00,"@Crypto_bn So young, so naive. 😂",
932,2023-01-29 08:22:51+00:00,@SiliconDavid Will check.,
933,2023-01-29 08:16:35+00:00,@SiliconDavid Case id?,
934,2023-01-29 08:08:13+00:00,The release TX: https://t.co/cLSK5boGsU,
935,2023-01-29 07:59:55+00:00,"The Burn TX (not confirmed yet, as of tweet): https://t.co/aB55480KZi",
936,2023-01-29 08:00:30+00:00,Burn TX Confirmed.,
937,2023-01-29 07:59:17+00:00,https://t.co/d12ad58bJj,
938,2023-01-29 06:31:41+00:00,@DomOnChain I think so.,
939,2023-01-28 20:20:38+00:00,"All the ""withdrawals"" came back... 🤷‍♂️ 

Good stress test. 👍",
940,2023-01-29 06:30:05+00:00,"@WatcherGuru #Binance (a finance app, not a social app): 6 months.",['Binance']
941,2023-01-29 06:20:45+00:00,Make small incremental progress everyday. They add up over time. #Build.,['Build']
