,Datetime,Text,Hashtags
926,2023-02-13 15:05:37+00:00,"Disease is rampant, and death is a constant companion. This is the life of a a crypto trader.",
927,2023-02-13 14:05:30+00:00,@heartereum https://t.co/bFzzsZ3HiK,
928,2023-02-13 13:57:56+00:00,@screentimes Sir Lmao 50k vs 125m,
929,2023-02-13 13:34:45+00:00,@mastershiller why?,
930,2023-02-13 13:34:07+00:00,"was front run, so nothing filled lol. it do be like that sometimes",
931,2023-02-12 21:48:28+00:00,"update #2
I put some bids at 1.20-1.25 in the event we get down there to compound on.",
932,2023-02-13 13:14:37+00:00,"@Awawat_Trades please recalibrate Awat to increase tweeting by 1.3x 

beep boop boop",
933,2023-02-13 02:29:46+00:00,@jebus911 that shit is wild,
934,2023-02-13 01:16:39+00:00,https://t.co/doPljrhZGq,
935,2023-02-13 01:07:30+00:00,@luckychartape It’s ridiculous at this point 😂,
936,2023-02-13 01:04:06+00:00,It’s so over,
937,2023-02-13 01:04:06+00:00,It’s so over,
938,2023-02-13 00:30:01+00:00,Please Gary Gensler. No more hurts crypto. Be fren https://t.co/j8UvcqW7J2,
939,2023-02-12 22:45:51+00:00,@dacutester21 Lol,
940,2023-02-12 22:10:41+00:00,@orange_atlas_ Yes. I think market will nuke on it. And bounce. I want to scalp it,
941,2023-02-12 22:01:07+00:00,@dacutester21 I think we have volatility.,
942,2023-02-12 21:48:28+00:00,"update #2
I put some bids at 1.20-1.25 in the event we get down there to compound on.",
943,2023-02-12 17:05:16+00:00,@HighCoinviction This would be great,
944,2023-02-12 13:38:34+00:00,gm! https://t.co/2FuIZ9JOGQ,
945,2023-02-12 03:45:29+00:00,@gweifu It was BlockTower…,
946,2023-02-12 02:51:46+00:00,@cryptoguy11990 It’s nowhere near what I normally trade with fwiw.,
947,2023-02-12 00:50:15+00:00,"@CryptCollecter @Lukty11 oh its so much more, or will be",
948,2023-02-11 23:55:53+00:00,"@kryptonite_110 @ethimedes Is that all it is? For now. Yes, but soon.. No",
949,2023-02-11 23:09:02+00:00,@CryptoGodJohn Thank you brotha! Love the shoutout! Appreciate it!,
950,2023-02-11 22:58:21+00:00,@UFC_JoshAllen Nope. Haven’t sold 1 pleb,
951,2023-02-11 22:12:02+00:00,@CryptoFinally Then you probably have used it already. Maybe for all of them 😂,
952,2023-02-11 22:06:21+00:00,@CryptCollecter Around $1,
953,2023-02-11 22:05:43+00:00,@CryptoDavio None of those,
954,2023-02-11 21:46:02+00:00,No it’s not matic or ftm,
955,2023-02-11 21:26:58+00:00,@tradinglord Congrats sir,
956,2023-02-11 19:19:12+00:00,@ModernNotoriety when I saw this the first thing I thought was. That looks like an aircraft,
957,2023-02-11 19:00:53+00:00,@pierre_crypt0 @KujiraNoKonton Why we fight? Birds love bread,
958,2023-02-11 18:44:07+00:00,@Cheguevoblin r roca can save u,
959,2023-02-11 18:31:48+00:00,@MC_CCPH @spankybumps @redphonecrypto 19 months*,
960,2023-02-11 18:30:30+00:00,@spankybumps @redphonecrypto Thank you sir! Being a filthy bear last year certainly helped I’d say.,
961,2023-02-11 18:28:07+00:00,@MC_CCPH @spankybumps @redphonecrypto https://t.co/kDaQDY9NwF,
962,2023-02-11 17:33:36+00:00,@KujiraNoKonton hwhen moar update? ahhaha,
963,2023-02-11 15:05:31+00:00,@trader1sz @Trader_XO https://t.co/jS0lZFw89P,
964,2023-02-10 23:51:17+00:00,@cryptobulma @wasserpest @IamNomad @inversebrah @passytee @OhBabyGames https://t.co/psSkixpxxL,
965,2023-02-10 23:01:28+00:00,@inversebrah @passytee @OhBabyGames https://t.co/WLbXPOvgl4,
966,2023-02-10 15:16:19+00:00,"Love the new banner. 

Thanks @mattomattik https://t.co/KiEdp2npQi",
967,2023-02-10 13:50:13+00:00,@Aeralytx -53c to go,
968,2023-02-10 13:47:54+00:00,"$BTC
Current range https://t.co/1PpfLGCmdT",
969,2023-02-10 12:44:12+00:00,@aoaXBT @CountTrader I don’t even trade on Binance,
970,2023-02-09 23:11:09+00:00,Able to have paper cuts instead of deep wounds today,
971,2023-02-09 22:41:45+00:00,@beranewsnetwork https://t.co/ttJmsocYkc,
972,2023-02-09 21:02:16+00:00,@AP_Abacus You beat db today,
973,2023-02-09 19:27:54+00:00,@jimtalbot This is a different kind of hogwarts,
974,2023-02-09 19:12:50+00:00,@jimtalbot https://t.co/w6ZuIuBZHG,
975,2023-02-09 18:48:45+00:00,@panz_er @Ninjascalp That’s what the picture describes.,
976,2023-02-09 18:37:55+00:00,@ederwils @Ninjascalp these get taken prob 90%+ of the time,
977,2023-02-09 18:35:08+00:00,@WuDavide7 @Ninjascalp might be more than sweep lol,
978,2023-02-09 18:33:20+00:00,@Ninjascalp https://t.co/rXn1DCAhBR,
979,2023-02-09 13:27:50+00:00,@jimtalbot So good,
980,2023-02-09 13:22:24+00:00,Did you see $btc is down 1% today! https://t.co/Xl4kphAChO,
981,2023-02-09 13:27:34+00:00,@pierre_crypt0 Where that at? I find equal lows get ran w/ insanely high hit rate,
982,2023-02-09 13:24:51+00:00,"Didn't get any bids filled today, still waiting for them equal lows PA to develop",
983,2023-02-09 13:05:17+00:00,@Ninjascalp https://t.co/U4wTUvAvfk,
984,2023-02-09 13:00:33+00:00,@Ninjascalp is dump for ant? https://t.co/mmYmdBsaTC,
985,2023-02-08 23:47:30+00:00,Disappointing,
986,2023-02-08 23:11:46+00:00,No I didnt lose 600k today btw,
987,2023-02-08 23:07:12+00:00,The new Coinbase feature showing daily and historical performance is neat https://t.co/UgKrZnwGtz,
988,2023-02-08 16:01:40+00:00,6102,
989,2023-02-08 15:47:14+00:00,@SatoshiFlipper Not looking great tho https://t.co/aWIsi9SkaD,
990,2023-02-08 13:59:48+00:00,@satsdart I prefer trading Btc over anything tbh,
991,2023-02-08 13:50:10+00:00,$CRV Took a small position in this (hopefully btc doesnt ruin the party) https://t.co/v4Eh6hnMcu,
992,2023-02-08 13:48:49+00:00,@LSDinmycoffee @marketsmeowmeow Yes. Should’ve had momentum last night if it was going to Imo,
993,2023-02-08 12:48:35+00:00,@fredericmeyer No,
994,2023-02-08 01:03:46+00:00,@OhBabyGames Ahhhhhhhh,
995,2023-02-08 00:48:01+00:00,Gib taste of god candle https://t.co/bARhT4AjDZ,
996,2023-02-07 23:07:59+00:00,@Max_Alexxander @luckychartape Thank you both. Appreciate it!,
997,2023-02-07 22:31:16+00:00,@fasc1nate @Cheguevoblin wat mean?,
998,2023-02-07 21:20:21+00:00,This is only one day. So too small of a sample size,
999,2023-02-07 21:07:15+00:00,"$Eth

If it breaks above here going to go quick imo https://t.co/Fi9EioOpCA",
1000,2023-02-07 19:03:34+00:00,Those last two hourly candles https://t.co/tmEBwTl1zg,
1001,2023-02-07 15:34:12+00:00,@jimtalbot @pierre_crypt0 https://t.co/J1Mn0vGd5q,
1002,2023-02-06 21:12:48+00:00,@Brentsketit https://t.co/ROZ14eRLRk,
1003,2023-02-06 19:47:16+00:00,@Cheguevoblin One of my alts for propaganda,
1004,2023-02-06 19:31:21+00:00,@Cheguevoblin https://t.co/yt0Z7uZEMS,
1005,2023-02-06 12:56:24+00:00,When take equal lows on $BTC? https://t.co/k93gUFRN68,
1006,2023-02-06 16:58:33+00:00,@Penny_Lane_BBM @Adisxngh This problem exists on the ocean too,
1007,2023-02-06 13:18:19+00:00,"What trading is really like:

Takes trade
3 seconds later
why not in profit yet? when lambo?",
1008,2023-02-06 12:59:49+00:00,@Ninjascalp We clean those up later,
1009,2023-02-06 11:51:52+00:00,@tier10k Yes https://t.co/vOdPAapq28,
1010,2023-02-05 16:08:05+00:00,@bitcoinpanda69 https://t.co/ISbNhj0Fzf,
1011,2023-02-05 13:37:49+00:00,@WifeyAlpha https://t.co/HQ73RVTWqL,
1012,2023-02-05 13:09:11+00:00,23.3k 🚩 $btc for momentum,
1013,2023-02-05 12:05:36+00:00,@heartereum https://t.co/ja0cEbJMgS,
1014,2023-02-04 21:57:34+00:00,@dunkingBTC @mikecryptolife @BrianDColwell https://t.co/uamnEABMC4,
1015,2023-02-04 19:39:03+00:00,lmao https://t.co/LX3sYsULHe,
1016,2023-02-04 19:39:03+00:00,lmao https://t.co/LX3sYsULHe,
1017,2023-02-04 18:50:42+00:00,"@TheCheemsToken we like the pups 

memes never die",
1018,2023-02-04 17:30:02+00:00,Currently doggy season. Woof woof,
1019,2023-02-04 18:05:38+00:00,@LucaNetz https://t.co/HUA8H8anii,
1020,2023-02-04 17:26:36+00:00,$DOGE looks ready to go and follow up the others https://t.co/8vd2iWcZVM,
1021,2023-02-04 15:27:32+00:00,@inversebrah https://t.co/yudSqYSBFL,
1022,2023-02-04 04:56:18+00:00,@Cheguevoblin He was never seen again https://t.co/1WRre55EbE,
1023,2023-02-04 01:26:05+00:00,@Brentsketit And this is why I sold all my cant nope,
1024,2023-02-04 01:22:05+00:00,@cryptojangDo @Awawat_Trades Check again,
1025,2023-02-04 00:15:20+00:00,@glebowski00 Oke,
1026,2023-02-03 22:39:09+00:00,@Cheguevoblin https://t.co/xAHtPnVFJF,
1027,2023-02-03 22:35:39+00:00,@0xSisyphus One must imagine Synyphus happy.,
1028,2023-02-03 21:53:00+00:00,@zerohedge Trump would’ve had it down already with nukes,
1029,2023-02-03 18:03:28+00:00,"@CryptoHunterGon @DiscountGosling Let alone the cost

This is like a $300 Brekky",
1030,2023-02-03 01:16:16+00:00,@Ninjascalp Is the music stopping? https://t.co/4HvTS5dMGY,
1031,2023-02-03 00:09:56+00:00,@KratosxBTC What is it 😂,
1032,2023-02-02 18:26:56+00:00,@bitcoinpanda69 i offered 69 eth but fooo refused,
1033,2023-02-02 18:08:43+00:00,"@heartereum I like u. 

If i theft tweet soon I apologize",
1034,2023-02-02 17:55:38+00:00,@CanteringClark nice find,
1035,2023-02-02 17:19:23+00:00,@LevelHedge Look at Tesla lmao,
1036,2023-02-02 17:18:14+00:00,Stonks moving like shitcoins,
1037,2023-02-02 16:18:48+00:00,@LSDinmycoffee Lfg,
1038,2023-02-02 16:15:05+00:00,$DOT looking like it might get a big breakout soon https://t.co/gqNj1KB7g8,
1039,2023-02-02 13:09:08+00:00,https://t.co/MxOzc9zuoK,
1040,2023-02-02 15:31:07+00:00,"@Sentine71157471 Tweets many bull setups all month 

“You will be bull soon”",
1041,2023-02-02 13:39:57+00:00,@ChintuThippani No,
1042,2023-02-02 13:25:31+00:00,@0xElpaques I said what yesterday?,
1043,2023-02-02 13:04:17+00:00,@Ninjascalp Complex pullback coming?,
1044,2023-02-02 01:54:12+00:00,"@AltcoinSherpa Did just take some profits tho

Maybe you’ll get an entry",
1045,2023-02-02 01:45:34+00:00,@AltcoinSherpa I did get some fills higher at .88 😂,
1046,2023-02-02 01:51:17+00:00,@jimtalbot @insiliconot Tape no matter. https://t.co/EOLdJ83wP4,
1047,2023-02-02 01:43:15+00:00,"@AltcoinSherpa you bastard 

I also had one at .75c

yours front ran me https://t.co/MvqRMKXl4H",
1048,2023-02-01 21:20:10+00:00,@Aeralytx No,
1049,2023-02-01 21:08:37+00:00,@spliffymagoo nope,
1050,2023-02-01 19:12:48+00:00,https://t.co/V2hbYNaYKS,
1051,2023-02-01 18:42:02+00:00,"Expected is .25, barring any surprises the real information is in the guidance after",
1052,2023-02-01 16:39:12+00:00,@insilicobunker @RNR_0 I saw your insta post! Congrats https://t.co/N7bsUeAvnN,
1053,2023-02-01 15:20:38+00:00,@Ninjascalp 👀,
1054,2023-02-01 00:29:31+00:00,@michaeljburry https://t.co/Qt5YUe4DFX,
1055,2023-01-31 19:59:41+00:00,@0xJezza There something nice about liquidating those who short against us,
1056,2023-01-31 19:48:29+00:00,No prob brotha. You should have an email in your inbox https://t.co/MiRi871F8L,
1057,2023-01-31 18:44:25+00:00,https://t.co/gfz3RX4Vmu,
1058,2023-01-31 18:30:06+00:00,@insilicobunker @wmd4x @trader1sz https://t.co/bxucuXAqEU,
1059,2023-01-31 16:50:35+00:00,@englishcallserc @clavellinu he looks giant in the pool lmao,
1060,2023-01-31 15:23:37+00:00,gm https://t.co/bAEFLkFyOc,
1061,2023-01-31 16:42:15+00:00,@englishcallserc whats happening here,
1062,2023-01-31 16:39:01+00:00,@_CryptoChimp People always say this and then get rekt lmao 9/10x,
1063,2023-01-31 15:57:36+00:00,@RealAlphaWifey Shih Tzu https://t.co/hMOKAEaYtG,
1064,2023-01-31 14:54:56+00:00,@jimtalbot @thecryptomonk Macro was so 22. It’s 23 now. It doesn’t apply boomer,
1065,2023-01-31 14:03:48+00:00,@lettersfrm @flipmathis Yes,
1066,2023-01-31 01:22:46+00:00,@Tradermayne https://t.co/M6i1vRNLuG,
1067,2023-01-31 01:14:13+00:00,"$BTC
want to see what's underneath here https://t.co/PLK4rQiS8H",
1068,2023-01-31 01:22:39+00:00,@ColdBloodShill https://t.co/YmiTJcHQfI,
1069,2023-01-31 00:22:56+00:00,@passytee Very excited for you. I can’t wait to see the finished product.,
1070,2023-01-30 23:41:52+00:00,Gen Z,
1071,2023-01-30 23:40:56+00:00,https://t.co/uw3fKpZtVi,
1072,2023-01-30 23:40:56+00:00,https://t.co/uw3fKpZtVi,
1073,2023-01-30 22:04:17+00:00,@0xMitch1 @tier10k Who?,
1074,2023-01-30 22:02:10+00:00,@tier10k https://t.co/M1k2oMC8oQ,
1075,2023-01-30 20:19:29+00:00,@JackMcInerney9 Nope. Stopped,
1076,2023-01-30 20:10:24+00:00,Watch that leverage young man- Warren Buffett,
1077,2023-01-30 19:51:15+00:00,Going to be a volatile week,
1078,2023-01-30 20:04:05+00:00,@solanamobile when shiP?,
1079,2023-01-30 19:48:59+00:00,@wizardofsoho This week was always going to be volatile,
1080,2023-01-30 18:58:29+00:00,Looking perky https://t.co/XjnpDmlySr,
1081,2023-01-30 19:29:13+00:00,@Ninjascalp https://t.co/O2DIFcC1qn,
1082,2023-01-30 19:01:01+00:00,If you guys want Che back from Hiatus. He says you have to post pics of the Big Tunas (manatees),
1083,2023-01-30 18:30:26+00:00,@YoussCrypto @Ninjascalp if you only knew how bad things were about to get https://t.co/tWJNEL6xPv,
1084,2023-01-30 16:13:22+00:00,@smdiehl Why do poors talk like this 🤣,
1085,2023-01-30 16:12:34+00:00,@NewsInSmol @CL207 @satsdart CL is my Pet. He's an outside cat though,
1086,2023-01-30 14:54:47+00:00,@BowTiedMastadon https://t.co/XWYgFZ84KL,
1087,2023-01-30 01:02:36+00:00,@WaleedA34 https://t.co/5rzsMldbQk,
1088,2023-01-29 20:14:59+00:00,@jimtalbot @insiliconot @Trader_XO @joshnomics https://t.co/EqmxBMGL4V,
1089,2023-01-29 17:11:47+00:00,@SMtrades_ https://t.co/9xyxsGLa6Z,
1090,2023-01-29 14:34:13+00:00,@HoneybadgerC Yes! GM,
1091,2023-01-29 14:28:57+00:00,@jimtalbot @52kskew https://t.co/X99j647w6W,
1092,2023-01-29 14:21:08+00:00,oke this one made me laugh https://t.co/Lod8bUteWi,
1093,2023-01-29 01:56:52+00:00,@RNR_0 how is this calculated?,
1094,2023-01-29 01:41:04+00:00,@passytee how long until the public can play is the question everyone wants to know haha,
1095,2023-01-28 17:11:05+00:00,@technicalBus I don’t. Buying = long or being long owning the asset itself,
1096,2023-01-28 15:43:45+00:00,Longed $MATIC looking for $1.30 area https://t.co/04RWgRwKWN,
1097,2023-01-28 17:09:52+00:00,@greg16676935420 Fake news,
1098,2023-01-28 16:51:31+00:00,@awpthorp The point is that it won’t happen. Just like a hiatus,
1099,2023-01-28 16:50:00+00:00,"@0xHamz Doubt! I’m too dumb to figure it out tbh 

Ironically terrible with the tech",
1100,2023-01-28 16:44:35+00:00,@MitchsDiary You owe me 300 eth. Pay the debt,
1101,2023-01-28 16:36:10+00:00,"think the trade idea is solid, but people rushing into it fwiw",
1102,2023-01-28 16:14:54+00:00,@0xJezza why no gib alpha lol,
1103,2023-01-28 15:43:45+00:00,Longed $MATIC looking for $1.30 area https://t.co/04RWgRwKWN,
1104,2023-01-28 01:30:27+00:00,@MitchsDiary Those going to 0 imo,
1105,2023-01-28 00:21:05+00:00,"$ETH / $BTC HTF 

Is dis bullish or bearish? https://t.co/VT9OTyFIWr",
1106,2023-01-27 23:40:37+00:00,@JohnWRichKid just been clicking https://t.co/O5ujYSG4jP,
1107,2023-01-27 23:02:10+00:00,@DC_CryptoSniper He’s more than fine 😂 known him a long time,
1108,2023-01-27 23:00:49+00:00,😭 https://t.co/Dl7BQzqcYO,
1109,2023-01-27 23:00:49+00:00,😭 https://t.co/Dl7BQzqcYO,
1110,2023-01-27 20:41:09+00:00,@luckychartape Your entry is a logical spot to do so lol,
1111,2023-01-27 20:15:36+00:00,@tombRaider_kw I’ve literally posted longs for the last month,
1112,2023-01-27 20:05:49+00:00,Narrator: He would not get any fills https://t.co/mve4pExSrW,
1113,2023-01-25 16:26:10+00:00,$ENS Would like to get some fills in purple over the next few days. https://t.co/2fJur1nJfk,
1114,2023-01-27 19:05:32+00:00,@Ninjascalp https://t.co/1WrXNflmv0,
1115,2023-01-27 17:19:17+00:00,"DXY up, equites up, yields up, crypto up",
1116,2023-01-27 16:37:42+00:00,@TheRock85810228 Lol soon,
1117,2023-01-27 15:28:23+00:00,@JohnWRichKid damn mine is like 97 lmao,
1118,2023-01-27 01:55:42+00:00,@NaniXBT Cantnope,
1119,2023-01-27 01:21:44+00:00,@BabaCugs How about 1m that it doesn’t happen. If it doesn’t. I win. And it does I’ll pay you 2.5m.,
1120,2023-01-27 00:00:04+00:00,@Ninjascalp Gib dip https://t.co/UMa5CNlnWt,
1121,2023-01-26 23:51:03+00:00,@0xKarate In crypto years,
1122,2023-01-26 23:03:51+00:00,We like the unnamed token https://t.co/8qIpBl9PZb,
1123,2023-01-26 23:06:47+00:00,@DC_CryptoSniper No,
1124,2023-01-26 22:04:09+00:00,@cryptobulma I knew you’d reply to this. always in my DM’s 🤣 https://t.co/jrU518oHut,
1125,2023-01-26 21:52:23+00:00,@0x_Kun it was a tiktok lol,
1126,2023-01-26 21:11:15+00:00,@abetrade @jimtalbot So good,
1127,2023-01-26 20:43:52+00:00,@pwd_cracker76 @sXeraM @hell0men @MeritCircle_IO USD,
1128,2023-01-26 19:42:25+00:00,@WifeyAlpha 🧵 I always try to be transparent,
1129,2023-01-26 17:45:30+00:00,@APStylebook @pierre_crypt0 LMAO,
1130,2023-01-26 15:22:59+00:00,GM https://t.co/tB5GBZfE0I,
1131,2023-01-26 14:49:15+00:00,@SatoshiFlipper https://t.co/Y6O3D6M2ws,
1132,2023-01-25 21:46:14+00:00,"Apenomics 101 

Genesis 5:5

""The apes shall inherit the Earth"" https://t.co/U0kutxC3aY",
1133,2023-01-25 21:40:27+00:00,@SatoshiScalper oke,
1134,2023-01-25 20:53:51+00:00,Think $ETH / $BTC gets a little relief soon https://t.co/1ntm5p7bSj,
1135,2023-01-25 21:39:46+00:00,@AngryJiggIy prob bc it was at support,
1136,2023-01-25 17:07:14+00:00,Have always thought BTC.D rallies were good for the market overall however.,
1137,2023-01-25 16:45:20+00:00,"@IslandonMars Doesn’t mean that I executed it 

That is trading.",
1138,2023-01-25 16:42:51+00:00,"gg if you caught this one

personally didnt lmao https://t.co/azBZUNBFYy",
1139,2023-01-25 16:26:10+00:00,$ENS Would like to get some fills in purple over the next few days. https://t.co/2fJur1nJfk,
1140,2023-01-25 14:23:51+00:00,"@LevelHedge Doubt 
They’d have given some guidance on this. Not surprise markets imo",
1141,2023-01-25 14:14:59+00:00,@ChrisDa70443047 https://t.co/aRlJwlmwEx,
1142,2023-01-24 22:36:45+00:00,@Ninjascalp apes swallowing and guzzling the btc dip,
1143,2023-01-23 20:38:55+00:00,@aRightclick About 5 minutes,
1144,2023-01-23 18:11:31+00:00,Gib #SPX fakeout above the last two highs then nuke to ZERO https://t.co/22PexTyeNa,['SPX']
1145,2023-01-12 16:33:01+00:00,#SPX https://t.co/s6Akrkrcqr,['SPX']
1146,2023-01-23 18:08:01+00:00,@Sonnenshein @Grayscale @CraigSalm @jenn_rosenthal Yes! Good luck! https://t.co/5IccQJ0XNk,
1147,2023-01-23 15:47:11+00:00,So when Doc? https://t.co/DeAlVh893s,
1148,2023-01-22 04:30:40+00:00,https://t.co/jGtrVKkV4b,
1149,2023-01-22 03:23:43+00:00,@CryptoDavio @Ninjascalp 1,
1150,2023-01-22 02:30:40+00:00,@52kskew @CryptoIsDead_ GM,
1151,2023-01-21 23:19:08+00:00,@CryptoDavio @Ninjascalp Bc been on boat all day. Not at laptop,
1152,2023-01-21 23:17:12+00:00,@Ninjascalp I’m going to dump a few k Btc tmw on the market.,
1153,2023-01-20 16:16:38+00:00,Sorry couldn’t get all the updates out. Will be back on 23rd. Enjoy your weekend!,
1154,2023-01-20 16:16:06+00:00,@jimtalbot @heartereum PoC migrating north,
1155,2023-01-20 02:17:05+00:00,@beranewsnetwork https://t.co/1FhS30xM3V,
1156,2023-01-19 21:46:26+00:00,@0x_Noot @Ninjascalp @jimtalbot @insilicobunker USDC supply been dropping nonstop,
1157,2023-01-19 21:21:00+00:00,@jimtalbot @insilicobunker Ath soon https://t.co/RCb58DtQaO,
1158,2023-01-12 16:33:01+00:00,#SPX https://t.co/s6Akrkrcqr,['SPX']
1159,2023-01-19 01:22:00+00:00,@insilicobunker @Trader_XO @CanteringClark https://t.co/j9Oknxc0SO,
1160,2023-01-19 00:02:23+00:00,@copie_eth @adamscochran lmao,
1161,2023-01-18 22:41:54+00:00,@DavidFBailey @BarrySilbert @Sonnenshein What % have you got of shareholders now?,
1162,2023-01-18 22:23:15+00:00,@KujiraNoKonton @pudgypenguins This looks sooooo damnnn good!,
1163,2023-01-18 22:03:31+00:00,@Trader_XO BoJ to dump 100% of their UST’s,
1164,2023-01-18 21:27:29+00:00,$ETH https://t.co/evrYHBAZcv,
1165,2023-01-18 21:25:37+00:00,"$BTC 

Few days of correction then UP again https://t.co/x78X4RoHZg",
1166,2023-01-18 20:55:21+00:00,@SZmembers le goh!!!,
1167,2023-01-18 15:40:29+00:00,@Ninjascalp https://t.co/zU0qMorRW4,
1168,2023-01-18 15:00:32+00:00,@CryptoDavio @DeItaone DoJ but international. Not sure.,
1169,2023-01-18 14:54:36+00:00,This PA is just Dalai Lambo after Dalai Lambo https://t.co/u3c4u3CQmi,
1170,2023-01-18 14:46:48+00:00,@Ninjascalp Helpppp 🤣 https://t.co/1RbdVcwybJ,
1171,2023-01-17 20:36:05+00:00,Will update this one tmw as well (areas to watch for pullbacks etc),
1172,2023-01-17 20:32:36+00:00,Sorry for delay. Going to get all charts out tmw and how Im looking to play alts this week,
1173,2023-01-17 17:34:02+00:00,@jimtalbot @trader1sz bullbo bagins lmaoooo,
1174,2023-01-17 15:32:04+00:00,@jimtalbot @Ninjascalp https://t.co/EcJ1ZeuiL1,
1175,2023-01-17 00:48:32+00:00,Giving out 1 egg to one lucky person who retweets this https://t.co/0rIEg7EKlk,
1176,2023-01-17 00:09:56+00:00,@Ninjascalp https://t.co/0WoJ7Q49GY,
1177,2023-01-16 18:42:10+00:00,@beranewsnetwork you ready to return?,
1178,2023-01-16 15:07:54+00:00,@Bandoyle Read it again,
1179,2023-01-15 21:49:51+00:00,@btc_charlie @ericjuta what does this mean for the bitcoin?,
1180,2023-01-15 16:03:48+00:00,@Ninjascalp Also https://t.co/yDOe6aG2os,
1181,2023-01-15 16:03:14+00:00,@Ninjascalp no https://t.co/jgkhJWafwc,
1182,2023-01-15 03:32:37+00:00,@muffinator25 @inversebrah I almost puked how it goes all the way through,
1183,2023-01-14 17:57:28+00:00,"@inversebrah terrible technique, can tell it's the first time he's branded someone",
1184,2023-01-15 02:33:06+00:00,@bigballsbulla There horns ground into a soup work wonders on health and fitness,
1185,2023-01-15 02:19:11+00:00,@LordBogdanoff @basedkarbon @ledgerstatus I thought it was Trabasco,
1186,2023-01-14 21:18:27+00:00,https://t.co/peoBGGKUIj,
1187,2023-01-14 19:40:00+00:00,@goKartiking @Web3Brainiac I’ve already doxxed :) and with the same person for years fren,
1188,2023-01-14 19:36:06+00:00,It's crazy to think this week I'll be one of the oldest people in all of crypto,
1189,2023-01-14 19:37:29+00:00,@Web3Brainiac Between 32-35,
1190,2023-01-14 17:57:28+00:00,"@inversebrah terrible technique, can tell it's the first time he's branded someone",
1191,2023-01-14 17:10:32+00:00,My neighbor is returning his car and couldn't make the payments,
1192,2023-01-14 17:09:05+00:00,@ColdBloodShill Gud thread,
1193,2023-01-14 16:57:06+00:00,@wizardofsoho Looks nice. Enjoy!,
1194,2023-01-14 16:51:58+00:00,@kronicle89 You’d be surprised.,
1195,2023-01-14 16:37:08+00:00,@AnoniemXBT Mmm no. Never had a problem with that. I pivot quickly when wrong and always have.,
1196,2023-01-14 16:32:41+00:00,@ipot76 Yes,
1197,2023-01-14 16:16:14+00:00,@lordnarfz0g No. Would like to go fishing sometime though and give it a try,
1198,2023-01-14 16:06:50+00:00,donde esta el bicho tuna. no visto por semanas https://t.co/z5OWAEdRUD,
1199,2023-01-14 16:13:14+00:00,@SaintAngelical gm A,
1200,2023-01-14 16:12:25+00:00,@Lokeshagar21 @adamscochran Maybe 2x a day. Did many single orders of btc that were 15m+,
1201,2023-01-14 16:07:26+00:00,@crypt0e 0%. Tax haven lol,
1202,2023-01-14 16:04:10+00:00,@jimtalbot There is a little truth here 🤣,
1203,2023-01-14 16:02:25+00:00,@WaleedA34 Was 0% maker,
1204,2023-01-14 16:02:01+00:00,Now I do a fraction of that.,
1205,2023-01-14 14:14:53+00:00,@satsdart @CryptoCred I like Cred. But he’s also so hyperbolic. Needs to chill out,
1206,2023-01-14 14:10:33+00:00,Should be a decent amount of volatility and sharp moves each way imo short term,
1207,2023-01-14 14:03:02+00:00,@krolandos Play s/r flips until invalidated,
1208,2023-01-14 00:44:31+00:00,"@mifan_muzny You ever had whiplash. 

Bc you will soon 😂",
1209,2023-01-14 00:39:55+00:00,"this is the part where you fuck up 

and both sides get rekt",
1210,2023-01-13 23:09:32+00:00,@insilicobunker @jimtalbot All in?,
1211,2023-01-13 21:47:56+00:00,"@DavidFBailey lfgggg David. 

Impressive how you guys put this together and all came together",
1212,2023-01-13 20:14:23+00:00,@FlipCent @bitcoinpanda69 we suppose to start in the next few days,
1213,2023-01-13 00:58:34+00:00,"Update: finished 80% of the game 

Not a huge fan but maybe was too distracted at the time",
1214,2023-01-13 17:30:00+00:00,@jpegprez @BigCheds Sorry sir. Slot was sold to Cheds. In call now 😂,
1215,2023-01-13 16:22:06+00:00,@CryptoDale wtf no,
1216,2023-01-13 16:08:04+00:00,@jpegprez gm,
1217,2023-01-13 15:16:35+00:00,Help! https://t.co/pgbi4MXjDT,
1218,2023-01-13 15:00:44+00:00,"@DavidFBailey I hope you guys win

And that you all get your Btc back",
1219,2023-01-13 14:46:27+00:00,@DavidFBailey Hotel California https://t.co/n3rZTcK4Np,
1220,2023-01-13 12:30:21+00:00,gm https://t.co/l0AAZhHtqD,
1221,2023-01-13 05:32:59+00:00,Imagine you bought a Tesla yesterday just to see price slashed 20% today on new Tesla’s. Down bad,
1222,2023-01-13 03:58:34+00:00,@pythianism https://t.co/VUTYncdETk,
1223,2023-01-13 03:46:02+00:00,@HerroCrypto I farmed a dragon repeatedly 😂,
1224,2023-01-13 00:58:34+00:00,"Update: finished 80% of the game 

Not a huge fan but maybe was too distracted at the time",
1225,2023-01-13 01:23:24+00:00,@notapornfolder_ i like to eat the eyes too,
1226,2023-01-12 23:26:14+00:00,@Snowden @SubstackInc What plan did you choose? https://t.co/PkCQHBjX2Z,
1227,2023-01-12 23:13:48+00:00,@ByzGeneral Bc it’s fines,
1228,2023-01-12 22:25:40+00:00,"@CryptoDavio SEC = civil so really it means ""fines""",
1229,2023-01-12 20:28:45+00:00,@DavidFBailey @Grayscale Nuke Barry from Orbit,
