,Datetime,Text,Hashtags
355,2022-07-21 11:58:57+00:00,"Current situation:
1) low end of a normal cycle (rsi, moving average, realized price etc). a great buying opportunity like end-2011/begin-2012, 2015, and end-2018/begin-2019
2) this time is different, cycles are dead, the past says nothing",
356,2022-07-21 10:44:05+00:00,"In hindsight, it's so easy.
This is either a generational buying opportunity (like end-2011/begin-2012, 2015, and end-2018/begin-2019)
...
Or this time is different and the world ends. https://t.co/tiQ6I8jxOa",
357,2022-07-20 15:39:39+00:00,#bitcoin nice bounce off 200WMA and Realized Price https://t.co/wx9md2B89b,['bitcoin']
358,2022-07-17 15:59:03+00:00,"RT @F1DataAnalysis: Yesterday @NaturalParadigm asked about the accelerations during the fastest race lap of @Charles_Leclerc, Verstappen an…",
359,2022-07-17 15:08:52+00:00,What is the biggest risk for #bitcoin in 2022?,['bitcoin']
360,2022-07-16 10:02:45+00:00,RT @DTAPCAP: Does it ever get more clear? https://t.co/Q8t4NtfC4k,
361,2022-07-14 16:11:06+00:00,"RT @DeItaone: FED'S WALLER: MARKET PRICING FOR 100 BPS IS ""GETTING AHEAD OF THEMSELVES""",
362,2022-07-14 16:07:28+00:00,RT @DeItaone: FED'S WALLER: DECENTRALIZED FINANCE COULD END UP TRANSFORMING TRADITIONAL FINANCIAL MARKETS,
363,2022-07-14 13:45:21+00:00,"RT @anilsaidso: One of the clearest charts to explain the inevitability of further QE by @Myrmikan.

(h/t @LawrenceLepard) https://t.co/cne…",
364,2022-07-13 14:23:58+00:00,"RT @adam3us: you don't care what node others run. you know what #bitcoin is and so do millions of other users. this is not a vote, not a de…",['bitcoin']
365,2022-07-13 12:37:18+00:00,RT @bitstein: Failure to stack sats is not an option! Don't be left behind! https://t.co/vwv4qVES37,
366,2022-07-13 09:11:37+00:00,"Realized price is sort of average cost price. Think of it like moving averages, but instead of equally weighting months, months are weighted by how many BTC moved on-chain that month. So 5 month realized is last 5M prices weighted by BTC moved last 5M, same for 2Y and for all BTC https://t.co/61vklK2iLG",
367,2022-07-12 12:28:19+00:00,RT @AfricanHub_: Leaked Hillary Clinton Emails Revealed NATO Killed Gaddafi to Stop the formation of a United States of Africa. https://t.c…,
368,2022-07-10 12:37:06+00:00,"Price is not the same as valuation.
Price is what you pay, and is the outcome of current supply/ask and demand/bid market dynamics.
Value is what you get, and is the outcome of a valuation model that looks at some underlying signal that cuts through current price noise. https://t.co/EAQWF9DZmk",
369,2022-07-10 08:58:45+00:00,"2018, BTC $3.7k",
370,2022-07-09 13:16:05+00:00,RT @Schuldensuehner: This chart shows why #Euro crashed to near parity w/Dollar this week. Eurozone's trade surpluses have been completely…,['Euro']
371,2022-07-08 10:06:21+00:00,#bitcoin nicely bounced back to 200WMA and Realized Price levels (both at ~$22K). Let's see if it holds. Btw BTC $24.8K would flip RSI back at 45.🤞 https://t.co/62yU8wJtuP,['bitcoin']
372,2022-07-07 14:32:11+00:00,In 4 years #bitcoin price will be:,['bitcoin']
373,2022-07-07 10:04:41+00:00,#bitcoin Relative Strength Index (RSI) flipping? https://t.co/GRINZ2hmls,['bitcoin']
374,2022-07-06 13:14:02+00:00,#bitcoin a great hedge against central bank stupidity https://t.co/ELyM70FeeP,['bitcoin']
375,2022-07-02 17:12:30+00:00,"All indicators at extreme levels (S2F, 200WMA, RSI, Realized price etc).
- generational buying opportunity?
- or ""this time it's different"": structural break with last 13 years? https://t.co/ZqONFs34fE",
376,2022-07-01 00:05:20+00:00,"#bitcoin June closing price $19,925
Below 200WMA, below Realized price, Lowest RSI ever https://t.co/DsFzEVLFks",['bitcoin']
377,2022-06-30 08:19:45+00:00,"RT @100trillionUSD: When money is politicized &amp; weaponized (like fiat USD, EUR), it loses its monetary function.

It becomes harder to use…",
378,2022-06-30 08:15:20+00:00,"RT @100trillionUSD: @ernesturtasun Europe, leaders in killing innovation https://t.co/7WiPQJE05R",
379,2022-06-29 16:48:13+00:00,"RT @Mangan150: Probably the most important graph for health, ever.

Insulin resistance predicts age-related diseases.

&gt;200 healthy people…",
380,2022-06-28 12:12:00+00:00,RT @Blockstream: Find out from Dr. @adam3us why we’re #Bitcoin-only. https://t.co/UhtLUHxlfD,['Bitcoin']
381,2022-06-27 15:41:47+00:00,"RT @saylor: #Bitcoin is a commodity, which is essential for any treasury reserve asset. This allows politicians, agencies, governments, &amp; i…",['Bitcoin']
382,2022-06-27 12:48:27+00:00,"RT @zerohedge: ""When Not If..."" - Monster Of A Recession On Deck https://t.co/WXQqwKAfve",
383,2022-06-26 15:59:39+00:00,This is getting interesting! If BTC does not close June above 200WMA ($22K) that would be the first monthly close below 200WMA ever. 4 days to go .. 🤞 https://t.co/YtshVcIpks,
384,2022-06-23 10:23:45+00:00,"Most agree that governments printing money to finance welfare/warfare is bad and leads to (hyper)inflation.

That's why we have central banks, separated from govt, to guard low inflation.

That system is BROKEN because central banks simply buy govt bonds with the money they print",
385,2022-06-21 20:17:25+00:00,RT @notgrubles: Vitalik can't even accurately model what the total supply of ETH will be in 5 years. 😴,
386,2022-06-21 20:11:52+00:00,RT @saylor: After investing 100 hours we all come to realize that #Bitcoin is 100x bigger than the next best digital commodity network and…,['Bitcoin']
387,2022-06-21 17:27:16+00:00,"So I share my analysis and charts FOR FREE. Never told anybody to buy or what/when/how/howmuch to buy. Now covid, China ban, Russia war and inflation tank all assets including bitcoin ... and somehow some weeners blame their investment decisions on me? Lame. https://t.co/M6eE2SPe3S",
388,2022-06-21 14:41:06+00:00,Seems I kicked the hornet's nest with this tweet😅,
389,2022-06-21 14:38:56+00:00,"RT @BitcoinIsSaving: Ethereum’s “ultrasound” tokenomics are entirely based on S2F.

The EIP-1559 fee burn and transition to proof-of-stake…",
390,2022-06-18 08:42:58+00:00,"And there it is: dark blue (70% below ATH)!
Most indicators (S2F, RSI,200WMA, Realized etc) are at extreme levels. Does that mean that all indicators are ""invalidated"" ""debunked""? No. Investing is a game of probabilities and indicators give situational awareness: BTC is oversold. https://t.co/ALte9XY0zt",
391,2022-06-13 17:47:02+00:00,"RT @WClementeIII: I finally got the majority of my bids filled today. May not be the pico-bottom, but here's why I was happy to allocate he…",
392,2022-06-13 14:55:02+00:00,"Everybody is looking at Celsius, but do not forget to look at equity and bond markets. This is not just Celsius or crypto. https://t.co/D821fjFHFx",
393,2022-06-13 12:22:27+00:00,"Reason why you are not buying at this generational opportunity level is the same why you did not sell at 60K: greed &amp; fear. Greed because you think that you can time the absolute bottom. Fear because you think it can drop further. Forget about tops and bottoms, focus on strategy. https://t.co/Ei8US8GnGj",
394,2022-06-12 15:59:36+00:00,"Some people think that I only look at S2F all day. But in fact I use many indicators &amp; models for investing &amp; trading:
1. fundamental (S2F, mining cost etc)
2. technical (RSI, MA etc)
3. on-chain (Realized cap, coins in loss etc)
4. derivatives markets (futures/base, options/vol) https://t.co/nLktG9r5A9",
395,2022-06-12 10:42:43+00:00,Almost there https://t.co/19XSuQWXus,
396,2022-06-11 14:33:28+00:00,1 BTC = 18 ETH .. just like 5 years ago (April 2017) https://t.co/5cvIrNcX7r,
397,2022-06-10 15:55:19+00:00,Patience https://t.co/6SzawfDbtc,
398,2022-06-09 17:13:32+00:00,#bitcoin seems a bit undervalued IMO https://t.co/P7d4vjSHEc,['bitcoin']
399,2022-06-09 09:25:14+00:00,RT @saylor: #Bitcoin miners strengthen and stabilize the power grid.https://t.co/CwiGhsWS72,['Bitcoin']
400,2022-06-08 10:13:10+00:00,"RT @gladstein: Today I join 20 rights advocates from 20 countries in asking Congress to consider Bitcoin’s humanitarian impact.

Western te…",
401,2022-06-07 17:14:53+00:00,"RT @BitcoinIsSaving: Proof-of-stake doesn’t solve the double-spend problem, so it can’t replace proof-of-work.",
402,2022-06-06 12:16:14+00:00,"RT @SenLummis: We’ve been teasing it for months, but the time is almost here – a proposal to fully integrate digital assets into our financ…",
403,2022-06-06 12:07:02+00:00,RT @BTC_Archive: 💥BREAKING: U.S. Senate #Bitcoin bill to fully integrate digital assets into financial system — to be revealed this week.,['Bitcoin']
404,2022-06-03 10:15:30+00:00,"RT @TimmerFidelity: It’s time for a fresh take on Bitcoin’s supply/demand dynamics. Take a look at this first chart, and we’ll dive in. 🧵 h…",
405,2022-06-01 00:00:34+00:00,"#bitcoin May close $31,762 .. lowest monthly close since Dec 2020 https://t.co/VgcbAz8jFW",['bitcoin']
406,2022-05-31 21:39:31+00:00,So did you buy the dip? https://t.co/gGW4udayxR,
407,2022-05-30 22:17:47+00:00,RT @dergigi: Friendly reminder that there is no second best. https://t.co/ZyiJXocCrD,
408,2022-05-28 14:10:49+00:00,"#bitcoin $29K, feels similar to 2015 and 2018/19 (blue) https://t.co/IfdmLEiC1H",['bitcoin']
409,2022-05-24 18:26:58+00:00,"#Bitcoin jumped after 2020 halving, as predicted. Question is will BTC pump again after March 2024 halving? Or will we front-run? Or is the halving cyclec dead?",['Bitcoin']
410,2022-05-24 18:13:29+00:00,"RT @DylanLeClair_: The June 2023 Feds Funds Rate implied by Eurodollar Futures has fallen by 65bps over the past twenty days. 

The market…",
411,2022-05-23 11:26:00+00:00,RT @BTC_Archive: 💥BREAKING: Balenciaga to accept #Bitcoin in US 💃👜,['Bitcoin']
412,2022-05-22 09:31:08+00:00,"Weekend movie tip: 12 Monkeys
https://t.co/I3b2bEBpXA",
413,2022-05-22 08:39:25+00:00,Next 5 year #bitcoin price will stay below:,['bitcoin']
414,2022-05-20 18:19:03+00:00,"RT @anilsaidso: The Sovereign Individual (1999) is a guide for navigating the current transition from Industrial to Information Age.

Remar…",
415,2022-05-19 14:25:52+00:00,"RT @natbrunell: I own #Bitcoin because I don't trust the government to protect the purchasing power of my money. 

Central banks are suppos…",['Bitcoin']
416,2022-05-19 14:11:18+00:00,"S&amp;P500 ultimo 2019 (before covid) $3200, now $3900 = +20%

#Bitcoin ult.2019 $7500, now $30K = +300% https://t.co/Rp6Nr08vx0",['Bitcoin']
417,2022-05-19 13:50:53+00:00,RT @Tether_to: Assurance Opinion Once Again Re-affirms Tether’s Reserves Fully Backed; Reveals Significant Reductions in Commercial Paper a…,
418,2022-05-19 10:23:28+00:00,RT @Lewis_Brackpool: Reject the treaty. https://t.co/5uIVY35bRK,
419,2022-05-18 09:12:42+00:00,"RT @adam3us: cypherpunks write code; if people can be persuaded it's in their interests to use that code, we can unilaterally take back our…",
420,2022-05-18 07:05:56+00:00,"TO ALL FOLLOWERS:

If you have not yet fixed your twitter feed, DO IT NOW! https://t.co/Oc2yjLJ7Sk",
421,2022-05-17 14:37:47+00:00,"#bitcoin mempool is empty again, and utxo size smaller😎 https://t.co/HQ2iS93xNx",['bitcoin']
422,2022-05-17 14:08:07+00:00,2Y moving average approaching 2Y realized price (blue) https://t.co/1KuGCtR3ms,
423,2022-05-17 09:34:29+00:00,"RT @nayibbukele: Tomorrow, 32 central banks and 12 financial authorities (44 countries) will meet in El Salvador to discuss financial inclu…",
424,2022-05-17 09:32:54+00:00,RT @Diditaihuttu: Bam 💥 This #bitcoin sign at the #Amsterdam #NoVaccinePassport protest says it all 🚀💥🚀 https://t.co/vFYY30wVvx,"['bitcoin', 'Amsterdam', 'NoVaccinePassport']"
425,2022-05-17 06:26:59+00:00,"So, was $25.4K the bottom?",
426,2022-05-16 08:56:00+00:00,RT @PeterMcCormack: I was offered a regular column with the FT. The first article was rewritten four times and watered down to nothing. I e…,
427,2022-05-16 07:13:25+00:00,"RT @TheAliceSmith: I always thought bitcoin was a type of cryptocurrency.

But some of you are telling me that bitcoin and cryptocurrency a…",
428,2022-05-15 10:33:43+00:00,"RT @elonmusk: Very important to fix your Twitter feed:

1. Tap home button.
2. Tap stars on upper right of screen.
3. Select “Latest tweets…",
429,2022-05-15 10:33:15+00:00,RT @BitcoinMagazine: NEW: “#Bitcoin is the most important computer science invention since the internet.” - U.S. Senate Candidate Bryan Sol…,['Bitcoin']
430,2022-05-15 10:29:53+00:00,RT @CarlBMenger: „The kind of money we are having is getting so much worse that people will ultimately reject it for a better one.“ - Hayek…,
431,2022-05-12 15:12:30+00:00,"RT @100trillionUSD: Twitter pro tip: push this little star-button and you will see all tweets in chronological order, instead of the order…",
432,2022-05-12 14:59:59+00:00,Now we have the answer..,
433,2022-05-12 10:00:20+00:00,"For every seller, there is a buyer https://t.co/4m4NiA4Nbz",
434,2022-05-11 19:41:24+00:00,"RT @VailshireCap: In Whom do you Trust?

#Lunatics: Do Kwon!

Ethereum holders: Vitalik Buterin!

US dollar proponents: The Federal Reserve…",['Lunatics']
435,2022-05-11 14:23:31+00:00,"Time for some hopium.
We have been in 30k-60k range for 1.5yrs now. But the first time we were at 30k (Dec 2020) BTC was overbought (weekly RSI ~90). Second time at 30k (Jul 2021) BTC market was neutral (RSI ~50). Now at 30k BTC is oversold like peak covid fear Mar 2020 (RSI 34). https://t.co/0gRQnXmZCL",
436,2022-05-11 10:18:54+00:00,RT @adam3us: @stablekwon Apparently I was right...,
437,2022-05-11 08:10:43+00:00,RT @WhalePanda: #Bitcoin hit $100K ( $UST) https://t.co/OehgFp3sfS,['Bitcoin']
438,2022-05-11 08:08:33+00:00,"RT @RonStoeferle: ""The intelligent investor is a realist who sells to optimists and buys from pessimists.""

Benjamin Graham",
439,2022-05-09 19:35:25+00:00,S&amp;P500 below $4000 https://t.co/g9LtIY7Ft9,
440,2022-05-09 11:38:57+00:00,#bitcoin monthly RSI below 50 and ~50% below ATH (green) https://t.co/dcIwfvFiIa,['bitcoin']
441,2022-05-03 07:30:35+00:00,#bitcoin bottom,['bitcoin']
442,2022-05-01 00:04:08+00:00,"#bitcoin April close: $37,639 https://t.co/cswhtYZ2X7",['bitcoin']
443,2022-04-30 08:47:14+00:00,RT @TimmerFidelity: The pandemic era market in one chart. https://t.co/ckMkpjYe1g,
444,2022-04-28 08:01:46+00:00,"This is how we pay for lockdowns and other government policies. Note the spike in food prices starts in March 2020, far before Russia-Ukraine. https://t.co/wDzeQraRZ1",
445,2022-04-27 13:09:40+00:00,RT @saifedean: Another country with no currency adopts bitcoin rather than solely rely on a foreign central bank expropriating its wealth t…,
446,2022-04-27 07:50:04+00:00,RT @100trillionUSD: @wef At least this WEF attack / misinformation on bitcoin is consistent with the WEF mission: https://t.co/ceQ4D2wBza,
447,2022-04-26 16:12:48+00:00,"RT @drdavidsamadi: Can you imagine how many lives would have been saved if doctors could have spoken freely on social media in March, April…",
448,2022-04-26 16:12:36+00:00,RT @elonmusk: 🚀💫♥️ Yesss!!! ♥️💫🚀 https://t.co/0T9HzUHuh6,
449,2022-04-26 07:36:07+00:00,"RT @WSJ: Fidelity is adding bitcoin as an option for 401(k) plans later this year, the first major retirement-plan provider to do so https:…",
450,2022-04-24 22:39:55+00:00,Some people think that it is time for blue dots and that bitcoin will drop to $15K. This is what a blue dot at $15K would look like ... below 200wma and below realized price. Not gonna happen IMO. https://t.co/Yj4L4TyzP3,
451,2022-04-24 19:15:51+00:00,RT @Dennis_Porter_: HUGE BREAKING NEWS - The Central African Republic has unanimously passed a bill to adopt #Bitcoin as legal tender.,['Bitcoin']
452,2022-04-24 15:00:39+00:00,"""New inflationary era"" created by central bankers printing money to fund lockdown policies. Of course they will blame Putin or climate change.
https://t.co/lWdKsD0JwG",
453,2022-04-24 08:12:24+00:00,"RT @TuurDemeester: 1/ I've followed the IMF for 15 years now, and this is the most impressed I've been by any of their live press events. S…",
454,2022-04-23 14:02:59+00:00,"RT @adam3us: Humanity is at a tipping point. One path leads to dystopia, digital dark-ages, neo-feudalism of well-meaning, but economically…",
455,2022-04-22 07:15:52+00:00,Instead of solving spam and impersonators @twitter decided to shadowban my account. @TwitterSupport why? https://t.co/ll6PF5uzSM,
456,2022-04-21 17:17:48+00:00,"Twitter pro tip: push this little star-button and you will see all tweets in chronological order, instead of the order decided by the Twitter algo! This improves the Twitter user experience 100x🔥 https://t.co/UEtNV7ymDZ",
457,2022-04-21 12:30:33+00:00,"RT @WClementeIII: This week I spoke with both @100trillionUSD and @woonomic to discuss: Global macro, On-chain, Options, Is S2F dead?, Bitc…",
458,2022-04-20 20:58:02+00:00,"RT @TimmerFidelity: Bitcoin, boring? Gasp! But boring is good if you want institutional adoption. 🧵 https://t.co/GiNqHpPe6a",
459,2022-04-20 18:20:16+00:00,"S&amp;P 4x -&gt; BTC 10,000x https://t.co/bjBz640DaQ",
460,2022-04-19 14:26:59+00:00,"RT @natbrunell: ""Over a four-year period the moving average of #Bitcoin￼ has never fallen."" -@adam3us 
 
I sat down with Adam live in Miami…",['Bitcoin']
461,2022-04-19 07:24:34+00:00,RT @ClayTravis: Think about this for a moment: it took just one brave federal judge accurately applying the law to end a two year mask mand…,
462,2022-04-18 08:42:19+00:00,"Patience. Last day. April 18.
https://t.co/zxTnEhFJ2O",
463,2022-04-17 07:33:36+00:00,#bitcoin https://t.co/b9ZoFelj8o,['bitcoin']
464,2022-04-15 10:36:03+00:00,"Some people are afraid BTC might drop to Realized Price level of $24.5K. However, last 3 times such a capitulation happened, the cause was (yellow circles):
- 2018: BSV FORK
- 2014: Bitstamp exchange HACK
- 2011: MtGox exchange HACK

Not seeing that now. https://t.co/pdrkChrUOE",
465,2022-04-15 10:21:33+00:00,"RT @nayibbukele: Now, the entire system is going to go after him.

He showed his hand. They can’t let him be the richest man in the world a…",
466,2022-04-15 07:57:47+00:00,"RT @WClementeIII: Only a few other times has Bitcoin reached the zone of heavy opportunity. (green)

This is also the longest time Bitcoin…",
467,2022-04-14 18:07:11+00:00,"RT @DeItaone: *MUSK SAYS THERE IS A `PLAN B' IF BID NOT ACCEPTED
$TWTR",
468,2022-04-14 10:55:10+00:00,"#Bitcoin price, Short Term holder realized price and 2Y holder realized price all about the same level .. up or down, that is the question. https://t.co/XdJgTKeJgJ",['Bitcoin']
469,2022-04-14 10:25:56+00:00,"RT @DeItaone: ELON MUSK SAYS OFFERING TO BUY 100% OF TWITTER FOR $54.20 PER SHARE IN CASH
$TWTR",
470,2022-04-13 16:20:52+00:00,RT @Hedgeye: https://t.co/2o5JfAua5B,
471,2022-04-11 20:31:55+00:00,#Bitcoin,['Bitcoin']
472,2022-04-11 08:43:08+00:00,"⚠️⚠️⚠️ Scammer / Impersonator active on Telegram with 109k followers!!! This is not me (obviously). I am NOT on Telegram, Instagram, Youtube, Ticktock etc .. Twitter only. I do NOT ask for money and do NOT direct message (dm) you. https://t.co/7yKePFg1qi",
473,2022-04-10 08:31:07+00:00,"RT @BTCGandalf: This message can never be shared enough time. 

#Bitcoin  https://t.co/W1QKDCn1j7",['Bitcoin']
474,2022-04-09 13:16:54+00:00,"RT @TessaRDavis: The most powerful feature that Twitter has:

Advanced search

Until recently I hadn't even heard of it, but now I use it a…",
475,2022-04-09 09:11:15+00:00,RT @jack: happy to partner with @adam3us. He’s excellent.,
476,2022-04-08 15:21:42+00:00,"RT @CNBC: Tesla, Block and Blockstream team up to mine bitcoin off solar power plant in Texas https://t.co/4RBzfas9VE",
477,2022-04-08 12:56:40+00:00,"RT @jack: best ""why bitcoin"" intro and panel I've seen https://t.co/ssrHOh4tPK",
478,2022-04-07 17:24:19+00:00,"Stock-to-Flow on Bitcoin 2022 Conference. Great discussion on valuing bitcoin with Brian Estes, Jan Van Eck, Tom Lee, Mike Belshe:
https://t.co/LAVQiZUkJf",
479,2022-04-07 09:53:44+00:00,"RT @punk6529: Imagine if the government said ""you are not allowed to own this painting on your wall; you must put it in custody with JP Mor…",
480,2022-04-07 09:42:22+00:00,"RT @JoePompliano: BREAKING: The Tennessee Titans will now accept Bitcoin for payment.

It will start with larger purchases (season tickets…",
481,2022-04-07 09:31:14+00:00,RT @elonmusk: https://t.co/TW2lLQakE5,
482,2022-04-02 09:18:33+00:00,#bitcoin RSI bouncing back up. BTC 25% below ATH levels. https://t.co/7mC9oS23Qw,['bitcoin']
483,2022-04-01 00:31:05+00:00,"#Bitcoin March close: $45,517 https://t.co/5LC6bkJ3mS",['Bitcoin']
484,2022-03-31 21:43:44+00:00,RT @ElijahSchaffer: “The most potent vaccination is getting infected yourself” - Dr. Fauci (pre C19) https://t.co/a6qiDa0Ubt,
485,2022-03-30 21:19:01+00:00,RT @BitcoinMagazine: NEW 💥 Vietnam PM orders central bank to create LEGAL framework for #Bitcoin and crypto 🇻🇳 https://t.co/Gmzd6N4lvh,['Bitcoin']
486,2022-03-30 21:14:02+00:00,RT @nic__carter: quick explanation for why Bitcoin miners are the best source of demand-side flexibility on @WhatBitcoinDid https://t.co/9j…,
487,2022-03-30 09:43:10+00:00,"RT @renepickhardt: Dear @greenpeace. You didn't address me directly with your campaign

However the demand of a code change makes me - as a…",
488,2022-03-29 20:49:32+00:00,"RT @BitcoinMagazine: ""If you don’t see an attack on Proof-of-Work as an attack on #BTC, you understand neither."" - U.S. Congressman https:/…",['BTC']
489,2022-03-29 12:45:36+00:00,Ripple co-founder wants to change Bitcoin into a shitcoin a la Ripple🤣 https://t.co/17UMytzOUn,
490,2022-03-28 20:36:43+00:00,"RT @DylanLeClair_: #Bitcoin is trading at $48,000 and throughout its entire history, there has only been one other time that the percentage…",['Bitcoin']
491,2022-03-28 18:24:50+00:00,RT @Blockworks_: Goldman Sachs Survey: 60% of clients intend to increase their crypto investments,
492,2022-03-28 18:24:46+00:00,RT @BTC_Archive: 💥BREAKING: Grayscale threatens SEC with legal action if their #Bitcoin ETF application is rejected.,['Bitcoin']
493,2022-03-28 11:02:48+00:00,"RT @hcburger1: My guest piece at @BitcoinMagazine :
What’s Up With S2F? — A Look At The Popular Bitcoin Model https://t.co/ZG60IwKnGT",
494,2022-03-27 11:01:18+00:00,RT @CNBC: Exxon is mining bitcoin in North Dakota as part of its plan to slash emissions https://t.co/PtcVO3SQoA,
495,2022-03-26 18:46:44+00:00,"RT @saylor: Enjoyed my Crypto Banter with @Scaramucci, @MarkYusko, and @cryptomanran discussing the news of the day, politics, war, economi…",
496,2022-03-26 17:55:07+00:00,RT @Blockworks_: JUST IN: Rio de Janeiro will be the first Brazilian city to receive tax payments in #Bitcoin &amp; crypto https://t.co/h7wa0VV…,['Bitcoin']
497,2022-03-26 09:54:03+00:00,"RT @woonomic: 4) the market has fully reset

(in terms of market pricing vs on-chain demand coming from hodlers) https://t.co/Y3iab2kvZb",
498,2022-03-25 22:39:28+00:00,Feels like 66% could be wrong.. https://t.co/rRQMy0BXSc,
499,2022-03-25 19:30:36+00:00,"RT @RicardoBSalinas: Ha sido un gusto conocerlo Presidente, de nuevo muchas gracias por recibirnos hoy en El Salvador, estoy seguro que sol…",
500,2022-03-25 19:24:35+00:00,"RT @saylor: “Crypto has grown by leaps and bounds, and is now playing a significant role in the investment decisions of lots of Americans.…",
501,2022-03-25 10:14:34+00:00,RT @BTC_Archive: 💥Fidelity launched  2 #Bitcoin ETPs in Switzerland yesterday.  They're not waiting for the US...,['Bitcoin']
502,2022-03-25 09:55:22+00:00,RT @Excellion: The government of El Salvador is now running a #Bitcoin Core full node and a @Liquid_BTC node. 🌋🇸🇻 https://t.co/IZBMZvedhX,['Bitcoin']
503,2022-03-24 19:36:16+00:00,"RT @FirstSquawk: RUSSIA WILL ALLOW ""FRIENDLY COUNTRIES"" TO PAY FOR NATURAL GAS IN BITCOIN",
504,2022-03-23 20:16:41+00:00,"RT @RadarRayne: One of the 1st ""Dawn of Freedom"" prints! Looking absolutely gorgeous! 
Ltd edition of 141 + 10 APs 👌✨

Sound on for more in…",
505,2022-03-23 16:41:21+00:00,"RT @PrestonPysh: Not your exchange, not your profitable trades.

Thanks for playing, but the counterparty to your massive gains has better…",
506,2022-03-22 10:38:58+00:00,"Very interesting! Ust is one of the big btc buyers at the moment (and possibly in the future). Still studying ust, but a bitcoin backed stable coin should theoretically be possible, with the right amount of overcollateralization and rebalancing, to get rid of btc volatility.",
507,2022-03-21 20:51:51+00:00,"RT @TimmerFidelity: While Bitcoin remains in its triangle-holding pattern, the bitcoin-sensitive equities seem to be on the move. A sign of…",
508,2022-03-18 13:56:48+00:00,RT @woonomic: Past bear market capitulations (red) followed by accumulation zones (green) according to stablecoin flows. https://t.co/olsMT…,
509,2022-03-18 10:05:17+00:00,"RT @therationalroot: ""Tesla's bank balances in Europe have negative interest rate..it is quite annoying to see your bank balance drop in re…",
510,2022-03-16 20:14:28+00:00,I spy with my little eye https://t.co/p3B3vSklVq,
511,2022-03-16 09:14:24+00:00,"Watch out for scammers in the comments under my tweets or direct messaging you! For example this @1OOtrillionUSD scammer, please report. I do not DM. I do not ask for money. I am not on telegram, insta, facebook, ticktock etc .. only twitter (when in doubt, check follower count). https://t.co/3lui4ikPAA",
512,2022-03-15 12:02:40+00:00,#bitcoin = 20 ounces of gold since Jan 2021 (up from 5 ounces in 2020). Another 4x soon? https://t.co/WRUWeSxrAd,['bitcoin']
513,2022-03-14 17:33:04+00:00,"RT @paddi_hansen: BREAKING: The ECON committee of the EU Parliament just voted against the de-facto POW-ban: 32 against, 24 in favor.

Big…",
514,2022-03-14 17:24:27+00:00,"RT @PrestonPysh: I love how the price of #Bitcoin didn't even budge on the EU vote.  It didn't matter...never will matter.  

You can't cha…",['Bitcoin']
515,2022-03-14 11:36:54+00:00,RT @saylor: The only settled method to create digital property is via Proof-of-Work. Non-energy based crypto approaches like Proof-of-Stake…,
516,2022-03-14 10:32:03+00:00,RT @pesla: 1/ Today 115 MEP’s will vote on their version of the MiCA regulation. One of the articles contains what looks like a minor susta…,
517,2022-03-14 09:04:34+00:00,Petrodollar          vs          #bitcoin https://t.co/G6RfsSrtqQ,['bitcoin']
518,2022-03-14 08:57:04+00:00,RT @Excellion: #HydroBonds are coming. 🌊 https://t.co/et2lxpluON,['HydroBonds']
519,2022-03-12 17:25:38+00:00,#Bitcoin up and to the right https://t.co/g7ICCOYndC,['Bitcoin']
520,2022-03-11 11:12:44+00:00,RT @Dennis_Porter_: Before and after #Bitcoin mining. https://t.co/96V8HFKiCG,['Bitcoin']
521,2022-03-10 22:31:56+00:00,RT @nic__carter: Remember when people laughed at this,
522,2022-03-10 17:40:23+00:00,RT @APompliano: The government reported this morning that the cost of food when eating at home is 8.6% higher today than it was a year ago.…,
523,2022-03-10 17:19:43+00:00,"RT @biancoresearch: As a 'TradFi guy"" I'm often asked the appeal of crypto/Defi.  The answer is simple, TradFi markets are broken. The blow…",
524,2022-03-10 09:43:57+00:00,#Bitcoin stuck at $40K since Jan 2021. Difference now: no liquidation wicks below $30K. https://t.co/sXfJ38niDq,['Bitcoin']
525,2022-03-09 22:07:04+00:00,"RT @CoinDesk: Yoon Suk-Yeol, a conservative candidate who campaigned on promises to deregulate South Korea’s crypto industry, has won that…",
526,2022-03-09 19:58:46+00:00,RT @jerallaire: White House Exec Order and U.S. Government Strategy for Digital Assets -- a thread with thoughts; TLDR = this is a watershe…,
527,2022-03-09 19:02:00+00:00,"RT @Spiro_Ghost: Congressman @Jim_Jordan During A Select Subcommittee...

You Might Want To Hear This... https://t.co/Zng7qv6fSM",
528,2022-03-09 16:14:40+00:00,RT @HHShkMohd: المستقبل ملك لمن يصممه .. واليوم من خلال قانون الأصول الافتراضية نسعى لنشارك في تصميم هذا القطاع العالمي الجديد والمتنامي بش…,
529,2022-03-09 15:41:47+00:00,"#Bitcoin and realized cap/price (average on-chain price of all ~19M BTC). Note color indicates distance to ATH. The 3 times BTC turned blue (-70% below ATH):
- 2011 after MtGox hack, only exchange at the time
- 2014 after Bitstamp hack, fear of next MtGox
- 2018 after BSV fork https://t.co/tS470uFPvu",['Bitcoin']
530,2022-03-09 14:09:12+00:00,"⚠️My account is under attack by spam bots!
Every tweet &amp; comment is bombarded by giveaway scam comments. People are blocking me to get rid of the spam.  @TwitterSupport HELP! Also many ""send me DM"" impersonator scammers. If my account is down pls follow my COO @100trillionEur https://t.co/7H6K3kZQFR",
